"","Inst Time","Flow (cfs)"
"31696","8/27/2023 3:15","0.136"
"31697","8/27/2023 3:30","0.136"
"31698","8/27/2023 3:45","0.136"
"31699","8/27/2023 4:00","0.138"
"31700","8/27/2023 4:15","0.139"
"31701","8/27/2023 4:30","0.165"
"31702","8/27/2023 4:45","0.191"
"31703","8/27/2023 5:00","0.178"
"31704","8/27/2023 5:15","0.157"
"31705","8/27/2023 5:30","0.138"
"31706","8/27/2023 5:45","0.138"
"31707","8/27/2023 6:00","0.164"
"31708","8/27/2023 6:15","0.164"
"31709","8/27/2023 6:30","0.164"
"31710","8/27/2023 6:45","0.18"
"31711","8/27/2023 7:00","0.18"
"31712","8/27/2023 7:15","0.185"
"31713","8/27/2023 7:30","0.178"
"31714","8/27/2023 7:45","0.139"
"31715","8/27/2023 8:00","0.128"
"31716","8/27/2023 8:15","0.142"
"31717","8/27/2023 8:30","0.142"
"31718","8/27/2023 8:45","0.142"
"31719","8/27/2023 9:00","0.143"
"31720","8/27/2023 9:15","0.155"
"31721","8/27/2023 9:30","0.168"
"31722","8/27/2023 9:45","0.168"
"31723","8/27/2023 10:00","0.161"
"31724","8/27/2023 10:15","0.166"
"31725","8/27/2023 10:30","0.154"
"31726","8/27/2023 10:45","0.141"
"31727","8/27/2023 11:00","0.139"
"31728","8/27/2023 11:15","0.139"
"31729","8/27/2023 11:30","0.153"
"31730","8/27/2023 11:45","0.153"
"31731","8/27/2023 12:00","0.139"
"31732","8/27/2023 12:15","0.155"
"31733","8/27/2023 12:30","0.158"
"31734","8/27/2023 12:45","0.094"
"31735","8/27/2023 13:00","0.052"
"31736","8/27/2023 13:15","0.073"
"31737","8/27/2023 13:30","0.109"
"31738","8/27/2023 13:45","0.131"
"31739","8/27/2023 14:00","0.143"
"31740","8/27/2023 14:15","0.143"
"31741","8/27/2023 14:30","0.143"
"31742","8/27/2023 14:45","0.143"
"31743","8/27/2023 15:00","0.143"
"31744","8/27/2023 15:15","0.144"
"31745","8/27/2023 15:30","0.146"
"31746","8/27/2023 15:45","0.146"
"31747","8/27/2023 16:00","0.151"
"31748","8/27/2023 16:15","0.157"
"31749","8/27/2023 16:30","0.157"
"31750","8/27/2023 16:45","0.157"
"31751","8/27/2023 17:00","0.157"
"31752","8/27/2023 17:15","0.162"
"31753","8/27/2023 17:30","0.154"
"31754","8/27/2023 17:45","0.128"
"31755","8/27/2023 18:00","0.116"
"31756","8/27/2023 18:15","0.105"
"31757","8/27/2023 18:30","0.103"
"31758","8/27/2023 18:45","0.103"
"31759","8/27/2023 19:00","0.093"
"31760","8/27/2023 19:15","0.099"
"31761","8/27/2023 19:30","0.105"
"31762","8/27/2023 19:45","0.105"
"31763","8/27/2023 20:00","0.096"
"31764","8/27/2023 20:15","0.097"
"31765","8/27/2023 20:30","0.107"
"31766","8/27/2023 20:45","0.118"
"31767","8/27/2023 21:00","0.117"
"31768","8/27/2023 21:15","0.095"
"31769","8/27/2023 21:30","0.105"
"31770","8/27/2023 21:45","0.126"
"31771","8/27/2023 22:00","0.115"
"31772","8/27/2023 22:15","0.124"
"31773","8/27/2023 22:30","0.143"
"31774","8/27/2023 22:45","0.143"
"31775","8/27/2023 23:00","0.131"
"31776","8/27/2023 23:15","0.126"
"31777","8/27/2023 23:30","0.145"
"31778","8/27/2023 23:45","0.145"
"31779","8/28/2023 0:00","0.133"
"31780","8/28/2023 0:15","0.128"
"31781","8/28/2023 0:30","0.134"
"31782","8/28/2023 0:45","0.146"
"31783","8/28/2023 1:00","0.133"
"31784","8/28/2023 1:15","0.119"
"31785","8/28/2023 1:30","0.119"
"31786","8/28/2023 1:45","0.119"
"31787","8/28/2023 2:00","0.131"
"31788","8/28/2023 2:15","0.143"
"31789","8/28/2023 2:30","0.143"
"31790","8/28/2023 2:45","0.131"
"31791","8/28/2023 3:00","0.115"
"31792","8/28/2023 3:15","0.122"
"31793","8/28/2023 3:30","0.122"
"31794","8/28/2023 3:45","0.122"
"31795","8/28/2023 4:00","0.154"
"31796","8/28/2023 4:15","0.163"
"31797","8/28/2023 4:30","0.163"
"31798","8/28/2023 4:45","0.163"
"31799","8/28/2023 5:00","0.157"
"31800","8/28/2023 5:15","0.152"
"31801","8/28/2023 5:30","0.128"
"31802","8/28/2023 5:45","0.128"
"31803","8/28/2023 6:00","0.152"
"31804","8/28/2023 6:15","0.164"
"31805","8/28/2023 6:30","0.164"
"31806","8/28/2023 6:45","0.164"
"31807","8/28/2023 7:00","0.149"
"31808","8/28/2023 7:15","0.133"
"31809","8/28/2023 7:30","0.133"
"31810","8/28/2023 7:45","0.11"
"31811","8/28/2023 8:00","0.11"
"31812","8/28/2023 8:15","0.129"
"31813","8/28/2023 8:30","0.138"
"31814","8/28/2023 8:45","0.149"
"31815","8/28/2023 9:00","0.163"
"31816","8/28/2023 9:15","0.166"
"31817","8/28/2023 9:30","0.145"
"31818","8/28/2023 9:45","0.145"
"31819","8/28/2023 10:00","0.164"
"31820","8/28/2023 10:15","0.172"
"31821","8/28/2023 10:30","0.172"
"31822","8/28/2023 10:45","0.172"
"31823","8/28/2023 11:00","0.172"
"31824","8/28/2023 11:15","0.166"
"31825","8/28/2023 11:30","0.161"
"31826","8/28/2023 11:45","0.161"
"31827","8/28/2023 12:00","0.174"
"31828","8/28/2023 12:15","0.174"
"31829","8/28/2023 12:30","0.161"
"31830","8/28/2023 12:45","0.161"
"31831","8/28/2023 13:00","0.166"
"31832","8/28/2023 13:15","0.186"
"31833","8/28/2023 13:30","0.186"
"31834","8/28/2023 13:45","0.159"
"31835","8/28/2023 14:00","0.163"
"31836","8/28/2023 14:15","0.166"
"31837","8/28/2023 14:30","0.166"
"31838","8/28/2023 14:45","0.166"
"31839","8/28/2023 15:00","0.141"
"31840","8/28/2023 15:15","0.134"
"31841","8/28/2023 15:30","0.128"
"31842","8/28/2023 15:45","0.116"
"31843","8/28/2023 16:00","0.126"
"31844","8/28/2023 16:15","0.148"
"31845","8/28/2023 16:30","0.148"
"31846","8/28/2023 16:45","0.148"
"31847","8/28/2023 17:00","0.153"
"31848","8/28/2023 17:15","0.159"
"31849","8/28/2023 17:30","0.172"
"31850","8/28/2023 17:45","0.172"
"31851","8/28/2023 18:00","0.159"
"31852","8/28/2023 18:15","0.136"
"31853","8/28/2023 18:30","0.097"
"31854","8/28/2023 18:45","0.086"
"31855","8/28/2023 19:00","0.105"
"31856","8/28/2023 19:15","0.095"
"31857","8/28/2023 19:30","0.085"
"31858","8/28/2023 19:45","0.095"
"31859","8/28/2023 20:00","0.119"
"31860","8/28/2023 20:15","0.122"
"31861","8/28/2023 20:30","0.11"
"31862","8/28/2023 20:45","0.122"
"31863","8/28/2023 21:00","0.133"
"31864","8/28/2023 21:15","0.139"
"31865","8/28/2023 21:30","0.134"
"31866","8/28/2023 21:45","0.134"
"31867","8/28/2023 22:00","0.138"
"31868","8/28/2023 22:15","0.129"
"31869","8/28/2023 22:30","0.13"
"31870","8/28/2023 22:45","0.13"
"31871","8/28/2023 23:00","0.155"
"31872","8/28/2023 23:15","0.178"
"31873","8/28/2023 23:30","0.163"
"31874","8/28/2023 23:45","0.149"
"31875","8/29/2023 0:00","0.151"
"31876","8/29/2023 0:15","0.141"
"31877","8/29/2023 0:30","0.13"
"31878","8/29/2023 0:45","0.141"
"31879","8/29/2023 1:00","0.13"
"31880","8/29/2023 1:15","0.114"
"31881","8/29/2023 1:30","0.12"
"31882","8/29/2023 1:45","0.12"
"31883","8/29/2023 2:00","0.131"
"31884","8/29/2023 2:15","0.157"
"31885","8/29/2023 2:30","0.146"
"31886","8/29/2023 2:45","0.12"
"31887","8/29/2023 3:00","0.114"
"31888","8/29/2023 3:15","0.108"
"31889","8/29/2023 3:30","0.119"
"31890","8/29/2023 3:45","0.13"
"31891","8/29/2023 4:00","0.119"
"31892","8/29/2023 4:15","0.128"
"31893","8/29/2023 4:30","0.149"
"31894","8/29/2023 4:45","0.149"
"31895","8/29/2023 5:00","0.157"
"31896","8/29/2023 5:15","0.165"
"31897","8/29/2023 5:30","0.152"
"31898","8/29/2023 5:45","0.152"
"31899","8/29/2023 6:00","0.165"
"31900","8/29/2023 6:15","0.166"
"31901","8/29/2023 6:30","0.168"
"31902","8/29/2023 6:45","0.182"
"31903","8/29/2023 7:00","0.196"
"31904","8/29/2023 7:15","0.163"
"31905","8/29/2023 7:30","0.13"
"31906","8/29/2023 7:45","0.13"
"31907","8/29/2023 8:00","0.125"
"31908","8/29/2023 8:15","0.131"
"31909","8/29/2023 8:30","0.143"
"31910","8/29/2023 8:45","0.143"
"31911","8/29/2023 9:00","0.143"
"31912","8/29/2023 9:15","0.148"
"31913","8/29/2023 9:30","0.153"
"31914","8/29/2023 9:45","0.153"
"31915","8/29/2023 10:00","0.153"
"31916","8/29/2023 10:15","0.163"
"31917","8/29/2023 10:30","0.172"
"31918","8/29/2023 10:45","0.172"
"31919","8/29/2023 11:00","0.167"
"31920","8/29/2023 11:15","0.161"
"31921","8/29/2023 11:30","0.161"
"31922","8/29/2023 11:45","0.161"
"31923","8/29/2023 12:00","0.161"
"31924","8/29/2023 12:15","0.174"
"31925","8/29/2023 12:30","0.187"
"31926","8/29/2023 12:45","0.187"
"31927","8/29/2023 13:00","0.174"
"31928","8/29/2023 13:15","0.163"
"31929","8/29/2023 13:30","0.178"
"31930","8/29/2023 13:45","0.178"
"31931","8/29/2023 14:00","0.168"
"31932","8/29/2023 14:15","0.172"
"31933","8/29/2023 14:30","0.172"
"31934","8/29/2023 14:45","0.172"
"31935","8/29/2023 15:00","0.159"
"31936","8/29/2023 15:15","0.144"
"31937","8/29/2023 15:30","0.143"
"31938","8/29/2023 15:45","0.143"
"31939","8/29/2023 16:00","0.131"
"31940","8/29/2023 16:15","0.128"
"31941","8/29/2023 16:30","0.136"
"31942","8/29/2023 16:45","0.149"
"31943","8/29/2023 17:00","0.152"
"31944","8/29/2023 17:15","0.143"
"31945","8/29/2023 17:30","0.143"
"31946","8/29/2023 17:45","0.131"
"31947","8/29/2023 18:00","0.12"
"31948","8/29/2023 18:15","0.128"
"31949","8/29/2023 18:30","0.115"
"31950","8/29/2023 18:45","0.093"
"31951","8/29/2023 19:00","0.093"
"31952","8/29/2023 19:15","0.103"
"31953","8/29/2023 19:30","0.103"
"31954","8/29/2023 19:45","0.084"
"31955","8/29/2023 20:00","0.084"
"31956","8/29/2023 20:15","0.084"
"31957","8/29/2023 20:30","0.084"
"31958","8/29/2023 20:45","0.093"
"31959","8/29/2023 21:00","0.106"
"31960","8/29/2023 21:15","0.131"
"31961","8/29/2023 21:30","0.131"
"31962","8/29/2023 21:45","0.12"
"31963","8/29/2023 22:00","0.114"
"31964","8/29/2023 22:15","0.108"
"31965","8/29/2023 22:30","0.108"
"31966","8/29/2023 22:45","0.108"
"31967","8/29/2023 23:00","0.111"
"31968","8/29/2023 23:15","0.113"
"31969","8/29/2023 23:30","0.113"
"31970","8/29/2023 23:45","0.125"
"31971","8/30/2023 0:00","0.145"
"31972","8/30/2023 0:15","0.141"
"31973","8/30/2023 0:30","0.141"
"31974","8/30/2023 0:45","0.13"
"31975","8/30/2023 1:00","0.108"
"31976","8/30/2023 1:15","0.111"
"31977","8/30/2023 1:30","0.113"
"31978","8/30/2023 1:45","0.113"
"31979","8/30/2023 2:00","0.125"
"31980","8/30/2023 2:15","0.136"
"31981","8/30/2023 2:30","0.123"
"31982","8/30/2023 2:45","0.123"
"31983","8/30/2023 3:00","0.131"
"31984","8/30/2023 3:15","0.138"
"31985","8/30/2023 3:30","0.127"
"31986","8/30/2023 3:45","0.127"
"31987","8/30/2023 4:00","0.15"
"31988","8/30/2023 4:15","0.157"
"31989","8/30/2023 4:30","0.178"
"31990","8/30/2023 4:45","0.178"
"31991","8/30/2023 5:00","0.165"
"31992","8/30/2023 5:15","0.163"
"31993","8/30/2023 5:30","0.161"
"31994","8/30/2023 5:45","0.149"
"31995","8/30/2023 6:00","0.145"
"31996","8/30/2023 6:15","0.153"
"31997","8/30/2023 6:30","0.167"
"31998","8/30/2023 6:45","0.18"
"31999","8/30/2023 7:00","0.19"
"32000","8/30/2023 7:15","0.186"
"32001","8/30/2023 7:30","0.159"
"32002","8/30/2023 7:45","0.146"
"32003","8/30/2023 8:00","0.146"
"32004","8/30/2023 8:15","0.146"
"32005","8/30/2023 8:30","0.146"
"32006","8/30/2023 8:45","0.146"
"32007","8/30/2023 9:00","0.138"
"32008","8/30/2023 9:15","0.155"
"32009","8/30/2023 9:30","0.167"
"32010","8/30/2023 9:45","0.167"
"32011","8/30/2023 10:00","0.167"
"32012","8/30/2023 10:15","0.163"
"32013","8/30/2023 10:30","0.172"
"32014","8/30/2023 10:45","0.172"
"32015","8/30/2023 11:00","0.172"
"32016","8/30/2023 11:15","0.161"
"32017","8/30/2023 11:30","0.15"
"32018","8/30/2023 11:45","0.15"
"32019","8/30/2023 12:00","0.163"
"32020","8/30/2023 12:15","0.165"
"32021","8/30/2023 12:30","0.131"
"32022","8/30/2023 12:45","0.131"
"32023","8/30/2023 13:00","0.123"
"32024","8/30/2023 13:15","0.093"
"32025","8/30/2023 13:30","0.093"
"32026","8/30/2023 13:45","0.103"
"32027","8/30/2023 14:00","0.128"
"32028","8/30/2023 14:15","0.156"
"32029","8/30/2023 14:30","0.156"
"32030","8/30/2023 14:45","0.156"
"32031","8/30/2023 15:00","0.156"
"32032","8/30/2023 15:15","0.156"
"32033","8/30/2023 15:30","0.156"
"32034","8/30/2023 15:45","0.143"
"32035","8/30/2023 16:00","0.143"
"32036","8/30/2023 16:15","0.143"
"32037","8/30/2023 16:30","0.143"
"32038","8/30/2023 16:45","0.143"
"32039","8/30/2023 17:00","0.14"
"32040","8/30/2023 17:15","0.149"
"32041","8/30/2023 17:30","0.149"
"32042","8/30/2023 17:45","0.149"
"32043","8/30/2023 18:00","0.159"
"32044","8/30/2023 18:15","0.132"
"32045","8/30/2023 18:30","0.12"
"32046","8/30/2023 18:45","0.133"
"32047","8/30/2023 19:00","0.125"
"32048","8/30/2023 19:15","0.117"
"32049","8/30/2023 19:30","0.143"
"32050","8/30/2023 19:45","0.156"
"32051","8/30/2023 20:00","0.13"
"32052","8/30/2023 20:15","0.118"
"32053","8/30/2023 20:30","0.12"
"32054","8/30/2023 20:45","0.12"
"32055","8/30/2023 21:00","0.12"
"32056","8/30/2023 21:15","0.131"
"32057","8/30/2023 21:30","0.131"
"32058","8/30/2023 21:45","0.12"
"32059","8/30/2023 22:00","0.123"
"32060","8/30/2023 22:15","0.138"
"32061","8/30/2023 22:30","0.15"
"32062","8/30/2023 22:45","0.15"
"32063","8/30/2023 23:00","0.15"
"32064","8/30/2023 23:15","0.148"
"32065","8/30/2023 23:30","0.146"
"32066","8/30/2023 23:45","0.146"
"32067","8/31/2023 0:00","0.138"
"32068","8/31/2023 0:15","0.13"
"32069","8/31/2023 0:30","0.142"
"32070","8/31/2023 0:45","0.167"
"32071","8/31/2023 1:00","0.167"
"32072","8/31/2023 1:15","0.153"
"32073","8/31/2023 1:30","0.153"
"32074","8/31/2023 1:45","0.167"
"32075","8/31/2023 2:00","0.167"
"32076","8/31/2023 2:15","0.153"
"32077","8/31/2023 2:30","0.153"
"32078","8/31/2023 2:45","0.167"
"32079","8/31/2023 3:00","0.18"
"32080","8/31/2023 3:15","0.167"
"32081","8/31/2023 3:30","0.167"
"32082","8/31/2023 3:45","0.18"
"32083","8/31/2023 4:00","0.169"
"32084","8/31/2023 4:15","0.185"
"32085","8/31/2023 4:30","0.199"
"32086","8/31/2023 4:45","0.199"
"32087","8/31/2023 5:00","0.216"
"32088","8/31/2023 5:15","0.201"
"32089","8/31/2023 5:30","0.201"
"32090","8/31/2023 5:45","0.201"
"32091","8/31/2023 6:00","0.201"
"32092","8/31/2023 6:15","0.203"
"32093","8/31/2023 6:30","0.188"
"32094","8/31/2023 6:45","0.174"
"32095","8/31/2023 7:00","0.172"
"32096","8/31/2023 7:15","0.171"
"32097","8/31/2023 7:30","0.157"
"32098","8/31/2023 7:45","0.157"
"32099","8/31/2023 8:00","0.153"
"32100","8/31/2023 8:15","0.15"
"32101","8/31/2023 8:30","0.15"
"32102","8/31/2023 8:45","0.117"
"32103","8/31/2023 9:00","0.106"
"32104","8/31/2023 9:15","0.125"
"32105","8/31/2023 9:30","0.135"
"32106","8/31/2023 9:45","0.135"
"32107","8/31/2023 10:00","0.122"
"32108","8/31/2023 10:15","0.11"
"32109","8/31/2023 10:30","0.11"
"32110","8/31/2023 10:45","0.11"
"32111","8/31/2023 11:00","0.11"
"32112","8/31/2023 11:15","0.114"
"32113","8/31/2023 11:30","0.108"
"32114","8/31/2023 11:45","0.131"
"32115","8/31/2023 12:00","0.142"
"32116","8/31/2023 12:15","0.13"
"32117","8/31/2023 12:30","0.13"
"32118","8/31/2023 12:45","0.099"
"32119","8/31/2023 13:00","0.076"
"32120","8/31/2023 13:15","0.102"
"32121","8/31/2023 13:30","0.131"
"32122","8/31/2023 13:45","0.143"
"32123","8/31/2023 14:00","0.143"
"32124","8/31/2023 14:15","0.143"
"32125","8/31/2023 14:30","0.156"
"32126","8/31/2023 14:45","0.156"
"32127","8/31/2023 15:00","0.152"
"32128","8/31/2023 15:15","0.149"
"32129","8/31/2023 15:30","0.125"
"32130","8/31/2023 15:45","0.114"
"32131","8/31/2023 16:00","0.114"
"32132","8/31/2023 16:15","0.125"
"32133","8/31/2023 16:30","0.113"
"32134","8/31/2023 16:45","0.09"
"32135","8/31/2023 17:00","0.089"
"32136","8/31/2023 17:15","0.098"
"32137","8/31/2023 17:30","0.108"
"32138","8/31/2023 17:45","0.108"
"32139","8/31/2023 18:00","0.119"
"32140","8/31/2023 18:15","0.12"
"32141","8/31/2023 18:30","0.111"
"32142","8/31/2023 18:45","0.122"
"32143","8/31/2023 19:00","0.133"
"32144","8/31/2023 19:15","0.13"
"32145","8/31/2023 19:30","0.127"
"32146","8/31/2023 19:45","0.116"
"32147","8/31/2023 20:00","0.114"
"32148","8/31/2023 20:15","0.148"
"32149","8/31/2023 20:30","0.148"
"32150","8/31/2023 20:45","0.135"
"32151","8/31/2023 21:00","0.146"
"32152","8/31/2023 21:15","0.145"
"32153","8/31/2023 21:30","0.132"
"32154","8/31/2023 21:45","0.132"
"32155","8/31/2023 22:00","0.132"
"32156","8/31/2023 22:15","0.133"
"32157","8/31/2023 22:30","0.146"
"32158","8/31/2023 22:45","0.146"
"32159","8/31/2023 23:00","0.152"
"32160","8/31/2023 23:15","0.145"
"32161","8/31/2023 23:30","0.133"
"32162","8/31/2023 23:45","0.133"
"32163","9/1/2023 0:00","0.132"
"32164","9/1/2023 0:15","0.13"
"32165","9/1/2023 0:30","0.13"
"32166","9/1/2023 0:45","0.119"
"32167","9/1/2023 1:00","0.114"
"32168","9/1/2023 1:15","0.12"
"32169","9/1/2023 1:30","0.132"
"32170","9/1/2023 1:45","0.143"
"32171","9/1/2023 2:00","0.132"
"32172","9/1/2023 2:15","0.12"
"32173","9/1/2023 2:30","0.132"
"32174","9/1/2023 2:45","0.143"
"32175","9/1/2023 3:00","0.132"
"32176","9/1/2023 3:15","0.125"
"32177","9/1/2023 3:30","0.119"
"32178","9/1/2023 3:45","0.108"
"32179","9/1/2023 4:00","0.108"
"32180","9/1/2023 4:15","0.126"
"32181","9/1/2023 4:30","0.156"
"32182","9/1/2023 4:45","0.183"
"32183","9/1/2023 5:00","0.188"
"32184","9/1/2023 5:15","0.18"
"32185","9/1/2023 5:30","0.195"
"32186","9/1/2023 5:45","0.195"
"32187","9/1/2023 6:00","0.188"
"32188","9/1/2023 6:15","0.197"
"32189","9/1/2023 6:30","0.212"
"32190","9/1/2023 6:45","0.212"
"32191","9/1/2023 7:00","0.201"
"32192","9/1/2023 7:15","0.237"
"32193","9/1/2023 7:30","0.237"
"32194","9/1/2023 7:45","0.191"
"32195","9/1/2023 8:00","0.155"
"32196","9/1/2023 8:15","0.133"
"32197","9/1/2023 8:30","0.122"
"32198","9/1/2023 8:45","0.101"
"32199","9/1/2023 9:00","0.112"
"32200","9/1/2023 9:15","0.133"
"32201","9/1/2023 9:30","0.133"
"32202","9/1/2023 9:45","0.133"
"32203","9/1/2023 10:00","0.096"
"32204","9/1/2023 10:15","0.076"
"32205","9/1/2023 10:30","0.104"
"32206","9/1/2023 10:45","0.125"
"32207","9/1/2023 11:00","0.128"
"32208","9/1/2023 11:15","0.12"
"32209","9/1/2023 11:30","0.132"
"32210","9/1/2023 11:45","0.132"
"32211","9/1/2023 12:00","0.144"
"32212","9/1/2023 12:15","0.13"
"32213","9/1/2023 12:30","0.126"
"32214","9/1/2023 12:45","0.117"
"32215","9/1/2023 13:00","0.073"
"32216","9/1/2023 13:15","0.117"
"32217","9/1/2023 13:30","0.138"
"32218","9/1/2023 13:45","0.125"
"32219","9/1/2023 14:00","0.155"
"32220","9/1/2023 14:15","0.136"
"32221","9/1/2023 14:30","0.081"
"32222","9/1/2023 14:45","0.063"
"32223","9/1/2023 15:00","0.091"
"32224","9/1/2023 15:15","0.115"
"32225","9/1/2023 15:30","0.122"
"32226","9/1/2023 15:45","0.133"
"32227","9/1/2023 16:00","0.127"
"32228","9/1/2023 16:15","0.132"
"32229","9/1/2023 16:30","0.143"
"32230","9/1/2023 16:45","0.143"
"32231","9/1/2023 17:00","0.137"
"32232","9/1/2023 17:15","0.13"
"32233","9/1/2023 17:30","0.13"
"32234","9/1/2023 17:45","0.13"
"32235","9/1/2023 18:00","0.13"
"32236","9/1/2023 18:15","0.135"
"32237","9/1/2023 18:30","0.14"
"32238","9/1/2023 18:45","0.128"
"32239","9/1/2023 19:00","0.123"
"32240","9/1/2023 19:15","0.13"
"32241","9/1/2023 19:30","0.13"
"32242","9/1/2023 19:45","0.13"
"32243","9/1/2023 20:00","0.137"
"32244","9/1/2023 20:15","0.132"
"32245","9/1/2023 20:30","0.132"
"32246","9/1/2023 20:45","0.156"
"32247","9/1/2023 21:00","0.156"
"32248","9/1/2023 21:15","0.143"
"32249","9/1/2023 21:30","0.143"
"32250","9/1/2023 21:45","0.143"
"32251","9/1/2023 22:00","0.14"
"32252","9/1/2023 22:15","0.125"
"32253","9/1/2023 22:30","0.125"
"32254","9/1/2023 22:45","0.149"
"32255","9/1/2023 23:00","0.161"
"32256","9/1/2023 23:15","0.154"
"32257","9/1/2023 23:30","0.16"
"32258","9/1/2023 23:45","0.16"
"32259","9/2/2023 0:00","0.147"
"32260","9/2/2023 0:15","0.126"
"32261","9/2/2023 0:30","0.128"
"32262","9/2/2023 0:45","0.138"
"32263","9/2/2023 1:00","0.127"
"32264","9/2/2023 1:15","0.116"
"32265","9/2/2023 1:30","0.105"
"32266","9/2/2023 1:45","0.105"
"32267","9/2/2023 2:00","0.105"
"32268","9/2/2023 2:15","0.123"
"32269","9/2/2023 2:30","0.14"
"32270","9/2/2023 2:45","0.128"
"32271","9/2/2023 3:00","0.114"
"32272","9/2/2023 3:15","0.122"
"32273","9/2/2023 3:30","0.122"
"32274","9/2/2023 3:45","0.122"
"32275","9/2/2023 4:00","0.135"
"32276","9/2/2023 4:15","0.162"
"32277","9/2/2023 4:30","0.175"
"32278","9/2/2023 4:45","0.161"
"32279","9/2/2023 5:00","0.167"
"32280","9/2/2023 5:15","0.16"
"32281","9/2/2023 5:30","0.147"
"32282","9/2/2023 5:45","0.147"
"32283","9/2/2023 6:00","0.15"
"32284","9/2/2023 6:15","0.142"
"32285","9/2/2023 6:30","0.13"
"32286","9/2/2023 6:45","0.13"
"32287","9/2/2023 7:00","0.13"
"32288","9/2/2023 7:15","0.144"
"32289","9/2/2023 7:30","0.158"
"32290","9/2/2023 7:45","0.158"
"32291","9/2/2023 8:00","0.256"
"32292","9/2/2023 8:15","0.419"
"32293","9/2/2023 8:30","0.461"
"32294","9/2/2023 8:45","0.598"
"32295","9/2/2023 9:00","0.696"
"32296","9/2/2023 9:15","0.492"
"32297","9/2/2023 9:30","0.311"
"32298","9/2/2023 9:45","0.257"
"32299","9/2/2023 10:00","0.211"
"32300","9/2/2023 10:15","0.18"
"32301","9/2/2023 10:30","0.155"
"32302","9/2/2023 10:45","0.119"
"32303","9/2/2023 11:00","0.108"
"32304","9/2/2023 11:15","0.108"
"32305","9/2/2023 11:30","0.098"
"32306","9/2/2023 11:45","0.098"
"32307","9/2/2023 12:00","0.119"
"32308","9/2/2023 12:15","0.122"
"32309","9/2/2023 12:30","0.095"
"32310","9/2/2023 12:45","0.084"
"32311","9/2/2023 13:00","0.107"
"32312","9/2/2023 13:15","0.1"
"32313","9/2/2023 13:30","0.08"
"32314","9/2/2023 13:45","0.09"
"32315","9/2/2023 14:00","0.107"
"32316","9/2/2023 14:15","0.104"
"32317","9/2/2023 14:30","0.094"
"32318","9/2/2023 14:45","0.115"
"32319","9/2/2023 15:00","0.125"
"32320","9/2/2023 15:15","0.104"
"32321","9/2/2023 15:30","0.094"
"32322","9/2/2023 15:45","0.084"
"32323","9/2/2023 16:00","0.08"
"32324","9/2/2023 16:15","0.069"
"32325","9/2/2023 16:30","0.079"
"32326","9/2/2023 16:45","0.105"
"32327","9/2/2023 17:00","0.116"
"32328","9/2/2023 17:15","0.101"
"32329","9/2/2023 17:30","0.084"
"32330","9/2/2023 17:45","0.104"
"32331","9/2/2023 18:00","0.114"
"32332","9/2/2023 18:15","0.114"
"32333","9/2/2023 18:30","0.114"
"32334","9/2/2023 18:45","0.114"
"32335","9/2/2023 19:00","0.13"
"32336","9/2/2023 19:15","0.147"
"32337","9/2/2023 19:30","0.124"
"32338","9/2/2023 19:45","0.102"
"32339","9/2/2023 20:00","0.095"
"32340","9/2/2023 20:15","0.098"
"32341","9/2/2023 20:30","0.119"
"32342","9/2/2023 20:45","0.142"
"32343","9/2/2023 21:00","0.131"
"32344","9/2/2023 21:15","0.191"
"32345","9/2/2023 21:30","0.292"
"32346","9/2/2023 21:45","0.31"
"32347","9/2/2023 22:00","0.344"
"32348","9/2/2023 22:15","0.377"
"32349","9/2/2023 22:30","0.377"
"32350","9/2/2023 22:45","0.357"
