Station,date,Flow_cfs_md
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0.004
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0.008
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0.208
L04_672_1,2023-10-30,0.145
L04_672_1,2023-10-30,0.092
L04_672_1,2023-10-30,0.057
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0.001
L04_672_1,2023-10-30,0.011
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0.047
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-30,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.073
L04_672_1,2023-10-31,0.061
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.006
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.103
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.006
L04_672_1,2023-10-31,0.01
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.001
L04_672_1,2023-10-31,0.016
L04_672_1,2023-10-31,0.034
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.081
L04_672_1,2023-10-31,0.001
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.053
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.005
L04_672_1,2023-10-31,0.05
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.027
L04_672_1,2023-10-31,0.034
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.006
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.098
L04_672_1,2023-10-31,0.001
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.029
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.035
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.095
L04_672_1,2023-10-31,0.016
L04_672_1,2023-10-31,0.179
L04_672_1,2023-10-31,0.162
L04_672_1,2023-10-31,0.092
L04_672_1,2023-10-31,0.149
L04_672_1,2023-10-31,0.016
L04_672_1,2023-10-31,0.019
L04_672_1,2023-10-31,0.016
L04_672_1,2023-10-31,0.064
L04_672_1,2023-10-31,0.109
L04_672_1,2023-10-31,0.065
L04_672_1,2023-10-31,0.109
L04_672_1,2023-10-31,0.118
L04_672_1,2023-10-31,0.109
L04_672_1,2023-10-31,0.162
L04_672_1,2023-10-31,0.119
L04_672_1,2023-10-31,0.16
L04_672_1,2023-10-31,0.1
L04_672_1,2023-10-31,0.173
L04_672_1,2023-10-31,0.116
L04_672_1,2023-10-31,0.162
L04_672_1,2023-10-31,0.086
L04_672_1,2023-10-31,0.196
L04_672_1,2023-10-31,0.158
L04_672_1,2023-10-31,0.089
L04_672_1,2023-10-31,0.091
L04_672_1,2023-10-31,0.314
L04_672_1,2023-10-31,0.111
L04_672_1,2023-10-31,0.135
L04_672_1,2023-10-31,0.106
L04_672_1,2023-10-31,0.1
L04_672_1,2023-10-31,0.119
L04_672_1,2023-10-31,0.105
L04_672_1,2023-10-31,0.171
L04_672_1,2023-10-31,0.314
L04_672_1,2023-10-31,0.106
L04_672_1,2023-10-31,0.109
L04_672_1,2023-10-31,0.091
L04_672_1,2023-10-31,0.188
L04_672_1,2023-10-31,0.199
L04_672_1,2023-10-31,0.092
L04_672_1,2023-10-31,0.108
L04_672_1,2023-10-31,0.113
L04_672_1,2023-10-31,0.098
L04_672_1,2023-10-31,0.137
L04_672_1,2023-10-31,0.222
L04_672_1,2023-10-31,0.349
L04_672_1,2023-10-31,0.208
L04_672_1,2023-10-31,0.461
L04_672_1,2023-10-31,0.349
L04_672_1,2023-10-31,0.075
L04_672_1,2023-10-31,0.236
L04_672_1,2023-10-31,0.205
L04_672_1,2023-10-31,0.111
L04_672_1,2023-10-31,0.025
L04_672_1,2023-10-31,0.028
L04_672_1,2023-10-31,0.092
L04_672_1,2023-10-31,0.109
L04_672_1,2023-10-31,0.035
L04_672_1,2023-10-31,0.056
L04_672_1,2023-10-31,0.169
L04_672_1,2023-10-31,0.084
L04_672_1,2023-10-31,0.051
L04_672_1,2023-10-31,0.079
L04_672_1,2023-10-31,0.052
L04_672_1,2023-10-31,0.07
L04_672_1,2023-10-31,0.162
L04_672_1,2023-10-31,0.085
L04_672_1,2023-10-31,0.1
L04_672_1,2023-10-31,0.105
L04_672_1,2023-10-31,0.141
L04_672_1,2023-10-31,0.116
L04_672_1,2023-10-31,0.089
L04_672_1,2023-10-31,0.116
L04_672_1,2023-10-31,0.118
L04_672_1,2023-10-31,0.135
L04_672_1,2023-10-31,0.121
L04_672_1,2023-10-31,0.113
L04_672_1,2023-10-31,0.125
L04_672_1,2023-10-31,0.317
L04_672_1,2023-10-31,0.119
L04_672_1,2023-10-31,0.109
L04_672_1,2023-10-31,0.097
L04_672_1,2023-10-31,0.863
L04_672_1,2023-10-31,0.631
L04_672_1,2023-10-31,0.063
L04_672_1,2023-10-31,0.07
L04_672_1,2023-10-31,0.063
L04_672_1,2023-10-31,0.084
L04_672_1,2023-10-31,0.073
L04_672_1,2023-10-31,0.084
L04_672_1,2023-10-31,0.084
L04_672_1,2023-10-31,0.239
L04_672_1,2023-10-31,0.084
L04_672_1,2023-10-31,0.086
L04_672_1,2023-10-31,0.085
L04_672_1,2023-10-31,0.089
L04_672_1,2023-10-31,0.108
L04_672_1,2023-10-31,0.123
L04_672_1,2023-10-31,0.092
L04_672_1,2023-10-31,0.123
L04_672_1,2023-10-31,0.101
L04_672_1,2023-10-31,0.121
L04_672_1,2023-10-31,0.13
L04_672_1,2023-10-31,0.126
L04_672_1,2023-10-31,0.103
L04_672_1,2023-10-31,0.158
L04_672_1,2023-10-31,0.101
L04_672_1,2023-10-31,0.135
L04_672_1,2023-10-31,0.094
L04_672_1,2023-10-31,0.094
L04_672_1,2023-10-31,0.098
L04_672_1,2023-10-31,0.13
L04_672_1,2023-10-31,0.119
L04_672_1,2023-10-31,0.088
L04_672_1,2023-10-31,0.095
L04_672_1,2023-10-31,0.088
L04_672_1,2023-10-31,0.085
L04_672_1,2023-10-31,0.023
L04_672_1,2023-10-31,0.027
L04_672_1,2023-10-31,0.023
L04_672_1,2023-10-31,0.028
L04_672_1,2023-10-31,0.017
L04_672_1,2023-10-31,0.019
L04_672_1,2023-10-31,0.021
L04_672_1,2023-10-31,0.013
L04_672_1,2023-10-31,0.011
L04_672_1,2023-10-31,0.013
L04_672_1,2023-10-31,0.01
L04_672_1,2023-10-31,0.003
L04_672_1,2023-10-31,0.015
L04_672_1,2023-10-31,0.003
L04_672_1,2023-10-31,0.011
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0.008
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0.012
L04_672_1,2023-10-31,0.009
L04_672_1,2023-10-31,0.029
L04_672_1,2023-10-31,0.003
L04_672_1,2023-10-31,0.003
L04_672_1,2023-10-31,0.009
L04_672_1,2023-10-31,0.024
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.014
L04_672_1,2023-10-31,0.001
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0.009
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0.001
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.002
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.005
L04_672_1,2023-10-31,0.006
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0.039
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-10-31,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0.002
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0.046
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0.003
L04_672_1,2023-11-01,0.002
L04_672_1,2023-11-01,0.01
L04_672_1,2023-11-01,0.01
L04_672_1,2023-11-01,0.016
L04_672_1,2023-11-01,0.03
L04_672_1,2023-11-01,0.054
L04_672_1,2023-11-01,0.06
L04_672_1,2023-11-01,0.07
L04_672_1,2023-11-01,0.098
L04_672_1,2023-11-01,0.089
L04_672_1,2023-11-01,0.121
L04_672_1,2023-11-01,0.109
L04_672_1,2023-11-01,0.154
L04_672_1,2023-11-01,0.173
L04_672_1,2023-11-01,0.134
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.149
L04_672_1,2023-11-01,0.152
L04_672_1,2023-11-01,0.135
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.139
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.16
L04_672_1,2023-11-01,0.149
L04_672_1,2023-11-01,0.16
L04_672_1,2023-11-01,0.145
L04_672_1,2023-11-01,0.154
L04_672_1,2023-11-01,0.149
L04_672_1,2023-11-01,0.16
L04_672_1,2023-11-01,0.149
L04_672_1,2023-11-01,0.154
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.143
L04_672_1,2023-11-01,0.143
L04_672_1,2023-11-01,0.132
L04_672_1,2023-11-01,0.135
L04_672_1,2023-11-01,0.143
L04_672_1,2023-11-01,0.135
L04_672_1,2023-11-01,0.149
L04_672_1,2023-11-01,0.13
L04_672_1,2023-11-01,0.147
L04_672_1,2023-11-01,0.147
L04_672_1,2023-11-01,0.13
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.147
L04_672_1,2023-11-01,0.185
L04_672_1,2023-11-01,0.147
L04_672_1,2023-11-01,0.141
L04_672_1,2023-11-01,0.145
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.139
L04_672_1,2023-11-01,0.145
L04_672_1,2023-11-01,0.135
L04_672_1,2023-11-01,0.143
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.134
L04_672_1,2023-11-01,0.141
L04_672_1,2023-11-01,0.143
L04_672_1,2023-11-01,0.141
L04_672_1,2023-11-01,0.134
L04_672_1,2023-11-01,0.154
L04_672_1,2023-11-01,0.143
L04_672_1,2023-11-01,0.149
L04_672_1,2023-11-01,0.139
L04_672_1,2023-11-01,0.143
L04_672_1,2023-11-01,0.145
L04_672_1,2023-11-01,0.128
L04_672_1,2023-11-01,0.134
L04_672_1,2023-11-01,0.135
L04_672_1,2023-11-01,0.289
L04_672_1,2023-11-01,0.106
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.134
L04_672_1,2023-11-01,0.118
L04_672_1,2023-11-01,0.13
L04_672_1,2023-11-01,0.123
L04_672_1,2023-11-01,0.132
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.118
L04_672_1,2023-11-01,0.13
L04_672_1,2023-11-01,0.121
L04_672_1,2023-11-01,0.123
L04_672_1,2023-11-01,0.128
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.123
L04_672_1,2023-11-01,0.118
L04_672_1,2023-11-01,0.134
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.123
L04_672_1,2023-11-01,0.145
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.125
L04_672_1,2023-11-01,0.111
L04_672_1,2023-11-01,0.128
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.123
L04_672_1,2023-11-01,0.13
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.116
L04_672_1,2023-11-01,0.128
L04_672_1,2023-11-01,0.128
L04_672_1,2023-11-01,0.125
L04_672_1,2023-11-01,0.121
L04_672_1,2023-11-01,0.125
L04_672_1,2023-11-01,0.135
L04_672_1,2023-11-01,0.128
L04_672_1,2023-11-01,0.123
L04_672_1,2023-11-01,0.141
L04_672_1,2023-11-01,0.141
L04_672_1,2023-11-01,0.134
L04_672_1,2023-11-01,0.13
L04_672_1,2023-11-01,0.132
L04_672_1,2023-11-01,0.137
L04_672_1,2023-11-01,0.128
L04_672_1,2023-11-01,0.114
L04_672_1,2023-11-01,0.119
L04_672_1,2023-11-01,0.121
L04_672_1,2023-11-01,0.126
L04_672_1,2023-11-01,0.125
L04_672_1,2023-11-01,0.119
L04_672_1,2023-11-01,0.004
L04_672_1,2023-11-01,0.01
L04_672_1,2023-11-01,0.02
L04_672_1,2023-11-01,0.061
L04_672_1,2023-11-01,0.03
L04_672_1,2023-11-01,0.061
L04_672_1,2023-11-01,0.051
L04_672_1,2023-11-01,0.004
L04_672_1,2023-11-01,0.008
L04_672_1,2023-11-01,0.004
L04_672_1,2023-11-01,0.005
L04_672_1,2023-11-01,0.004
L04_672_1,2023-11-01,0.004
L04_672_1,2023-11-01,0.002
L04_672_1,2023-11-01,0.002
L04_672_1,2023-11-01,0.004
L04_672_1,2023-11-01,0.006
L04_672_1,2023-11-01,0.008
L04_672_1,2023-11-01,0.001
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0.003
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0.001
L04_672_1,2023-11-01,0.003
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0.001
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-01,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0
L04_672_1,2023-11-02,0.007
L04_672_1,2023-11-02,0.01
L04_672_1,2023-11-02,0.011
L04_672_1,2023-11-02,0.01
L04_672_1,2023-11-02,0.02
L04_672_1,2023-11-02,0.034
L04_672_1,2023-11-02,0.054
L04_672_1,2023-11-02,0.058
L04_672_1,2023-11-02,0.084
L04_672_1,2023-11-02,0.101
L04_672_1,2023-11-02,0.1
L04_672_1,2023-11-02,0.128
L04_672_1,2023-11-02,0.185
L04_672_1,2023-11-02,0.181
L04_672_1,2023-11-02,0.196
L04_672_1,2023-11-02,0.203
L04_672_1,2023-11-02,0.227
L04_672_1,2023-11-02,0.208
L04_672_1,2023-11-02,0.208
L04_672_1,2023-11-02,0.152
L04_672_1,2023-11-02,0.145
L04_672_1,2023-11-02,0.143
L04_672_1,2023-11-02,0.137
L04_672_1,2023-11-02,0.151
L04_672_1,2023-11-02,0.119
L04_672_1,2023-11-02,0.118
L04_672_1,2023-11-02,0.164
L04_672_1,2023-11-02,0.192
L04_672_1,2023-11-02,0.164
L04_672_1,2023-11-02,0.13
L04_672_1,2023-11-02,0.152
L04_672_1,2023-11-02,0.179
L04_672_1,2023-11-02,0.162
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.162
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.166
L04_672_1,2023-11-02,0.158
L04_672_1,2023-11-02,0.151
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.16
L04_672_1,2023-11-02,0.152
L04_672_1,2023-11-02,0.154
L04_672_1,2023-11-02,0.164
L04_672_1,2023-11-02,0.164
L04_672_1,2023-11-02,0.162
L04_672_1,2023-11-02,0.151
L04_672_1,2023-11-02,0.145
L04_672_1,2023-11-02,0.137
L04_672_1,2023-11-02,0.16
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.128
L04_672_1,2023-11-02,0.21
L04_672_1,2023-11-02,0.201
L04_672_1,2023-11-02,0.135
L04_672_1,2023-11-02,0.141
L04_672_1,2023-11-02,0.126
L04_672_1,2023-11-02,0.135
L04_672_1,2023-11-02,0.162
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.162
L04_672_1,2023-11-02,0.134
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.158
L04_672_1,2023-11-02,0.162
L04_672_1,2023-11-02,0.134
L04_672_1,2023-11-02,0.13
L04_672_1,2023-11-02,0.143
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.143
L04_672_1,2023-11-02,0.171
L04_672_1,2023-11-02,0.149
L04_672_1,2023-11-02,0.141
L04_672_1,2023-11-02,0.13
L04_672_1,2023-11-02,0.158
L04_672_1,2023-11-02,0.162
L04_672_1,2023-11-02,0.143
L04_672_1,2023-11-02,0.171
L04_672_1,2023-11-02,0.137
L04_672_1,2023-11-02,0.141
L04_672_1,2023-11-02,0.145
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.149
L04_672_1,2023-11-02,0.154
L04_672_1,2023-11-02,0.151
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.128
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.137
L04_672_1,2023-11-02,0.16
L04_672_1,2023-11-02,0.177
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.126
L04_672_1,2023-11-02,0.134
L04_672_1,2023-11-02,0.154
L04_672_1,2023-11-02,0.139
L04_672_1,2023-11-02,0.143
L04_672_1,2023-11-02,0.156
L04_672_1,2023-11-02,0.137
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.149
L04_672_1,2023-11-02,0.132
L04_672_1,2023-11-02,0.154
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.132
L04_672_1,2023-11-02,0.126
L04_672_1,2023-11-02,0.128
L04_672_1,2023-11-02,0.128
L04_672_1,2023-11-02,0.139
L04_672_1,2023-11-02,0.108
L04_672_1,2023-11-02,0.126
L04_672_1,2023-11-02,0.143
L04_672_1,2023-11-02,0.147
L04_672_1,2023-11-02,0.149
L04_672_1,2023-11-02,0.143
L04_672_1,2023-11-02,0.082
L04_672_1,2023-11-02,0.041
L04_672_1,2023-11-02,0.054
L04_672_1,2023-11-02,0.058
L04_672_1,2023-11-02,0.033
L04_672_1,2023-11-02,0.054
L04_672_1,2023-11-02,0.036
L04_672_1,2023-11-02,0.031
L04_672_1,2023-11-02,0.031
L04_672_1,2023-11-02,0.037
L04_672_1,2023-11-02,0.027
L04_672_1,2023-11-02,0.028
L04_672_1,2023-11-02,0.01
L04_672_1,2023-11-02,0.012
L04_672_1,2023-11-02,0.006
L04_672_1,2023-11-02,0.004
L04_672_1,2023-11-02,0.003
L04_672_1,2023-11-02,0.008
L04_672_1,2023-11-02,0.004
L04_672_1,2023-11-02,0.005
L04_672_1,2023-11-02,0.001
L04_672_1,2023-11-02,0.002
L04_672_1,2023-11-02,0.001
L04_672_1,2023-11-02,0.001
