Station,date,Flow_cfs_md,wet_within_72
J03-9221-1 (J03P02),2023-09-19,0.161,FALSE
J03-9221-1 (J03P02),2023-09-19,0.176,FALSE
J03-9221-1 (J03P02),2023-09-19,0.137,FALSE
J03-9221-1 (J03P02),2023-09-19,0.126,FALSE
J03-9221-1 (J03P02),2023-09-19,0.137,FALSE
J03-9221-1 (J03P02),2023-09-19,0.149,FALSE
J03-9221-1 (J03P02),2023-09-19,0.149,FALSE
J03-9221-1 (J03P02),2023-09-19,0.137,FALSE
J03-9221-1 (J03P02),2023-09-19,0.137,FALSE
J03-9221-1 (J03P02),2023-09-19,0.162,FALSE
J03-9221-1 (J03P02),2023-09-19,0.162,FALSE
J03-9221-1 (J03P02),2023-09-19,0.149,FALSE
J03-9221-1 (J03P02),2023-09-19,0.137,FALSE
J03-9221-1 (J03P02),2023-09-19,0.137,FALSE
J03-9221-1 (J03P02),2023-09-19,0.149,FALSE
J03-9221-1 (J03P02),2023-09-19,0.149,FALSE
J03-9221-1 (J03P02),2023-09-19,0.144,FALSE
J03-9221-1 (J03P02),2023-09-19,0.139,FALSE
J03-9221-1 (J03P02),2023-09-19,0.151,FALSE
J03-9221-1 (J03P02),2023-09-19,0.17,FALSE
J03-9221-1 (J03P02),2023-09-19,0.162,FALSE
J03-9221-1 (J03P02),2023-09-19,0.162,FALSE
J03-9221-1 (J03P02),2023-09-19,0.175,FALSE
J03-9221-1 (J03P02),2023-09-19,0.175,FALSE
J03-9221-1 (J03P02),2023-09-19,0.162,FALSE
J03-9221-1 (J03P02),2023-09-19,0.126,FALSE
J03-9221-1 (J03P02),2023-09-19,0.104,FALSE
J03-9221-1 (J03P02),2023-09-19,0.115,FALSE
J03-9221-1 (J03P02),2023-09-19,0.129,FALSE
J03-9221-1 (J03P02),2023-09-19,0.132,FALSE
J03-9221-1 (J03P02),2023-09-19,0.121,FALSE
J03-9221-1 (J03P02),2023-09-19,0.116,FALSE
J03-9221-1 (J03P02),2023-09-19,0.134,FALSE
J03-9221-1 (J03P02),2023-09-19,0.123,FALSE
J03-9221-1 (J03P02),2023-09-19,0.101,FALSE
J03-9221-1 (J03P02),2023-09-19,0.092,FALSE
J03-9221-1 (J03P02),2023-09-19,0.094,FALSE
J03-9221-1 (J03P02),2023-09-19,0.088,FALSE
J03-9221-1 (J03P02),2023-09-19,0.088,FALSE
J03-9221-1 (J03P02),2023-09-19,0.096,FALSE
J03-9221-1 (J03P02),2023-09-19,0.117,FALSE
J03-9221-1 (J03P02),2023-09-19,0.117,FALSE
J03-9221-1 (J03P02),2023-09-19,0.105,FALSE
J03-9221-1 (J03P02),2023-09-19,0.131,FALSE
J03-9221-1 (J03P02),2023-09-19,0.136,FALSE
J03-9221-1 (J03P02),2023-09-19,0.124,FALSE
J03-9221-1 (J03P02),2023-09-19,0.113,FALSE
J03-9221-1 (J03P02),2023-09-19,0.107,FALSE
J03-9221-1 (J03P02),2023-09-19,0.112,FALSE
J03-9221-1 (J03P02),2023-09-19,0.122,FALSE
J03-9221-1 (J03P02),2023-09-19,0.122,FALSE
J03-9221-1 (J03P02),2023-09-19,0.122,FALSE
J03-9221-1 (J03P02),2023-09-19,0.136,FALSE
J03-9221-1 (J03P02),2023-09-19,0.137,FALSE
J03-9221-1 (J03P02),2023-09-19,0.126,FALSE
J03-9221-1 (J03P02),2023-09-19,0.121,FALSE
J03-9221-1 (J03P02),2023-09-19,0.116,FALSE
J03-9221-1 (J03P02),2023-09-19,0.116,FALSE
J03-9221-1 (J03P02),2023-09-19,0.116,FALSE
J03-9221-1 (J03P02),2023-09-19,0.117,FALSE
J03-9221-1 (J03P02),2023-09-19,0.109,FALSE
J03-9221-1 (J03P02),2023-09-19,0.109,FALSE
J03-9221-1 (J03P02),2023-09-19,0.131,FALSE
J03-9221-1 (J03P02),2023-09-19,0.131,FALSE
J03-9221-1 (J03P02),2023-09-19,0.115,FALSE
J03-9221-1 (J03P02),2023-09-19,0.11,FALSE
J03-9221-1 (J03P02),2023-09-19,0.121,FALSE
J03-9221-1 (J03P02),2023-09-19,0.129,FALSE
J03-9221-1 (J03P02),2023-09-19,0.115,FALSE
J03-9221-1 (J03P02),2023-09-19,0.115,FALSE
J03-9221-1 (J03P02),2023-09-19,0.152,FALSE
J03-9221-1 (J03P02),2023-09-19,0.168,FALSE
J03-9221-1 (J03P02),2023-09-19,0.17,FALSE
J03-9221-1 (J03P02),2023-09-19,0.183,FALSE
J03-9221-1 (J03P02),2023-09-19,0.158,FALSE
J03-9221-1 (J03P02),2023-09-19,0.132,FALSE
J03-9221-1 (J03P02),2023-09-19,0.154,FALSE
J03-9221-1 (J03P02),2023-09-19,0.205,FALSE
J03-9221-1 (J03P02),2023-09-19,0.192,FALSE
J03-9221-1 (J03P02),2023-09-19,0.144,FALSE
J03-9221-1 (J03P02),2023-09-19,0.165,FALSE
J03-9221-1 (J03P02),2023-09-19,0.206,FALSE
J03-9221-1 (J03P02),2023-09-19,0.18,FALSE
J03-9221-1 (J03P02),2023-09-19,0.151,FALSE
J03-9221-1 (J03P02),2023-09-19,0.155,FALSE
J03-9221-1 (J03P02),2023-09-19,0.146,FALSE
J03-9221-1 (J03P02),2023-09-19,0.146,FALSE
J03-9221-1 (J03P02),2023-09-20,0.175,FALSE
J03-9221-1 (J03P02),2023-09-20,0.163,FALSE
J03-9221-1 (J03P02),2023-09-20,0.134,FALSE
J03-9221-1 (J03P02),2023-09-20,0.146,FALSE
J03-9221-1 (J03P02),2023-09-20,0.146,FALSE
J03-9221-1 (J03P02),2023-09-20,0.147,FALSE
J03-9221-1 (J03P02),2023-09-20,0.192,FALSE
J03-9221-1 (J03P02),2023-09-20,0.192,FALSE
J03-9221-1 (J03P02),2023-09-20,0.149,FALSE
J03-9221-1 (J03P02),2023-09-20,0.149,FALSE
J03-9221-1 (J03P02),2023-09-20,0.162,FALSE
J03-9221-1 (J03P02),2023-09-20,0.162,FALSE
J03-9221-1 (J03P02),2023-09-20,0.128,FALSE
J03-9221-1 (J03P02),2023-09-20,0.118,FALSE
J03-9221-1 (J03P02),2023-09-20,0.118,FALSE
J03-9221-1 (J03P02),2023-09-20,0.107,FALSE
J03-9221-1 (J03P02),2023-09-20,0.107,FALSE
J03-9221-1 (J03P02),2023-09-20,0.128,FALSE
J03-9221-1 (J03P02),2023-09-20,0.162,FALSE
J03-9221-1 (J03P02),2023-09-20,0.162,FALSE
J03-9221-1 (J03P02),2023-09-20,0.192,FALSE
J03-9221-1 (J03P02),2023-09-20,0.219,FALSE
J03-9221-1 (J03P02),2023-09-20,0.176,FALSE
J03-9221-1 (J03P02),2023-09-20,0.149,FALSE
J03-9221-1 (J03P02),2023-09-20,0.149,FALSE
J03-9221-1 (J03P02),2023-09-20,0.16,FALSE
J03-9221-1 (J03P02),2023-09-20,0.172,FALSE
J03-9221-1 (J03P02),2023-09-20,0.188,FALSE
J03-9221-1 (J03P02),2023-09-20,0.175,FALSE
J03-9221-1 (J03P02),2023-09-20,0.144,FALSE
J03-9221-1 (J03P02),2023-09-20,0.155,FALSE
J03-9221-1 (J03P02),2023-09-20,0.155,FALSE
J03-9221-1 (J03P02),2023-09-20,0.141,FALSE
J03-9221-1 (J03P02),2023-09-20,0.139,FALSE
J03-9221-1 (J03P02),2023-09-20,0.139,FALSE
J03-9221-1 (J03P02),2023-09-20,0.139,FALSE
J03-9221-1 (J03P02),2023-09-20,0.139,FALSE
J03-9221-1 (J03P02),2023-09-20,0.134,FALSE
J03-9221-1 (J03P02),2023-09-20,0.129,FALSE
J03-9221-1 (J03P02),2023-09-20,0.118,FALSE
J03-9221-1 (J03P02),2023-09-20,0.097,FALSE
J03-9221-1 (J03P02),2023-09-20,0.098,FALSE
J03-9221-1 (J03P02),2023-09-20,0.11,FALSE
J03-9221-1 (J03P02),2023-09-20,0.121,FALSE
J03-9221-1 (J03P02),2023-09-20,0.129,FALSE
J03-9221-1 (J03P02),2023-09-20,0.105,FALSE
J03-9221-1 (J03P02),2023-09-20,0.105,FALSE
J03-9221-1 (J03P02),2023-09-20,0.105,FALSE
J03-9221-1 (J03P02),2023-09-20,0.078,FALSE
J03-9221-1 (J03P02),2023-09-20,0.102,FALSE
J03-9221-1 (J03P02),2023-09-20,0.121,FALSE
J03-9221-1 (J03P02),2023-09-20,0.11,FALSE
J03-9221-1 (J03P02),2023-09-20,0.109,FALSE
J03-9221-1 (J03P02),2023-09-20,0.088,FALSE
J03-9221-1 (J03P02),2023-09-20,0.088,FALSE
J03-9221-1 (J03P02),2023-09-20,0.097,FALSE
J03-9221-1 (J03P02),2023-09-20,0.09,FALSE
J03-9221-1 (J03P02),2023-09-20,0.093,FALSE
J03-9221-1 (J03P02),2023-09-20,0.084,FALSE
J03-9221-1 (J03P02),2023-09-20,0.084,FALSE
J03-9221-1 (J03P02),2023-09-20,0.103,FALSE
J03-9221-1 (J03P02),2023-09-20,0.114,FALSE
J03-9221-1 (J03P02),2023-09-20,0.106,FALSE
J03-9221-1 (J03P02),2023-09-20,0.086,FALSE
J03-9221-1 (J03P02),2023-09-20,0.086,FALSE
J03-9221-1 (J03P02),2023-09-20,0.086,FALSE
J03-9221-1 (J03P02),2023-09-20,0.077,FALSE
J03-9221-1 (J03P02),2023-09-20,0.086,FALSE
J03-9221-1 (J03P02),2023-09-20,0.106,FALSE
J03-9221-1 (J03P02),2023-09-20,0.103,FALSE
J03-9221-1 (J03P02),2023-09-20,0.09,FALSE
J03-9221-1 (J03P02),2023-09-20,0.111,FALSE
J03-9221-1 (J03P02),2023-09-20,0.143,FALSE
J03-9221-1 (J03P02),2023-09-20,0.139,FALSE
J03-9221-1 (J03P02),2023-09-20,0.126,FALSE
J03-9221-1 (J03P02),2023-09-20,0.115,FALSE
J03-9221-1 (J03P02),2023-09-20,0.112,FALSE
J03-9221-1 (J03P02),2023-09-20,0.109,FALSE
J03-9221-1 (J03P02),2023-09-20,0.12,FALSE
J03-9221-1 (J03P02),2023-09-20,0.131,FALSE
J03-9221-1 (J03P02),2023-09-20,0.119,FALSE
J03-9221-1 (J03P02),2023-09-20,0.113,FALSE
J03-9221-1 (J03P02),2023-09-20,0.097,FALSE
J03-9221-1 (J03P02),2023-09-20,0.097,FALSE
J03-9221-1 (J03P02),2023-09-20,0.112,FALSE
J03-9221-1 (J03P02),2023-09-20,0.116,FALSE
J03-9221-1 (J03P02),2023-09-20,0.106,FALSE
J03-9221-1 (J03P02),2023-09-20,0.096,FALSE
J03-9221-1 (J03P02),2023-09-20,0.109,FALSE
J03-9221-1 (J03P02),2023-09-20,0.112,FALSE
J03-9221-1 (J03P02),2023-09-20,0.124,FALSE
J03-9221-1 (J03P02),2023-09-20,0.134,FALSE
J03-9221-1 (J03P02),2023-09-20,0.123,FALSE
J03-9221-1 (J03P02),2023-09-20,0.123,FALSE
J03-9221-1 (J03P02),2023-09-20,0.123,FALSE
J03-9221-1 (J03P02),2023-09-20,0.123,FALSE
J03-9221-1 (J03P02),2023-09-21,0.121,FALSE
J03-9221-1 (J03P02),2023-09-21,0.132,FALSE
J03-9221-1 (J03P02),2023-09-21,0.132,FALSE
J03-9221-1 (J03P02),2023-09-21,0.119,FALSE
J03-9221-1 (J03P02),2023-09-21,0.119,FALSE
J03-9221-1 (J03P02),2023-09-21,0.128,FALSE
J03-9221-1 (J03P02),2023-09-21,0.124,FALSE
J03-9221-1 (J03P02),2023-09-21,0.124,FALSE
J03-9221-1 (J03P02),2023-09-21,0.136,FALSE
J03-9221-1 (J03P02),2023-09-21,0.168,FALSE
J03-9221-1 (J03P02),2023-09-21,0.161,FALSE
J03-9221-1 (J03P02),2023-09-21,0.123,FALSE
J03-9221-1 (J03P02),2023-09-21,0.118,FALSE
J03-9221-1 (J03P02),2023-09-21,0.124,FALSE
J03-9221-1 (J03P02),2023-09-21,0.136,FALSE
J03-9221-1 (J03P02),2023-09-21,0.136,FALSE
J03-9221-1 (J03P02),2023-09-21,0.137,FALSE
J03-9221-1 (J03P02),2023-09-21,0.152,FALSE
J03-9221-1 (J03P02),2023-09-21,0.178,FALSE
J03-9221-1 (J03P02),2023-09-21,0.165,FALSE
J03-9221-1 (J03P02),2023-09-21,0.165,FALSE
J03-9221-1 (J03P02),2023-09-21,0.178,FALSE
J03-9221-1 (J03P02),2023-09-21,0.152,FALSE
J03-9221-1 (J03P02),2023-09-21,0.152,FALSE
J03-9221-1 (J03P02),2023-09-21,0.157,FALSE
J03-9221-1 (J03P02),2023-09-21,0.149,FALSE
J03-9221-1 (J03P02),2023-09-21,0.177,FALSE
J03-9221-1 (J03P02),2023-09-21,0.177,FALSE
J03-9221-1 (J03P02),2023-09-21,0.147,FALSE
J03-9221-1 (J03P02),2023-09-21,0.146,FALSE
J03-9221-1 (J03P02),2023-09-21,0.146,FALSE
J03-9221-1 (J03P02),2023-09-21,0.146,FALSE
J03-9221-1 (J03P02),2023-09-21,0.144,FALSE
J03-9221-1 (J03P02),2023-09-21,0.142,FALSE
J03-9221-1 (J03P02),2023-09-21,0.142,FALSE
J03-9221-1 (J03P02),2023-09-21,0.142,FALSE
J03-9221-1 (J03P02),2023-09-21,0.132,FALSE
J03-9221-1 (J03P02),2023-09-21,0.147,FALSE
J03-9221-1 (J03P02),2023-09-21,0.159,FALSE
J03-9221-1 (J03P02),2023-09-21,0.134,FALSE
J03-9221-1 (J03P02),2023-09-21,0.118,FALSE
J03-9221-1 (J03P02),2023-09-21,0.124,FALSE
J03-9221-1 (J03P02),2023-09-21,0.136,FALSE
J03-9221-1 (J03P02),2023-09-21,0.136,FALSE
J03-9221-1 (J03P02),2023-09-21,0.136,FALSE
J03-9221-1 (J03P02),2023-09-21,0.113,FALSE
J03-9221-1 (J03P02),2023-09-21,0.09,FALSE
J03-9221-1 (J03P02),2023-09-21,0.081,FALSE
J03-9221-1 (J03P02),2023-09-21,0.104,FALSE
J03-9221-1 (J03P02),2023-09-21,0.113,FALSE
J03-9221-1 (J03P02),2023-09-21,0.09,FALSE
J03-9221-1 (J03P02),2023-09-21,0.1,FALSE
J03-9221-1 (J03P02),2023-09-21,0.118,FALSE
J03-9221-1 (J03P02),2023-09-21,0.137,FALSE
J03-9221-1 (J03P02),2023-09-21,0.162,FALSE
J03-9221-1 (J03P02),2023-09-21,0.151,FALSE
J03-9221-1 (J03P02),2023-09-21,0.126,FALSE
J03-9221-1 (J03P02),2023-09-21,0.129,FALSE
J03-9221-1 (J03P02),2023-09-21,0.121,FALSE
J03-9221-1 (J03P02),2023-09-21,0.11,FALSE
J03-9221-1 (J03P02),2023-09-21,0.107,FALSE
J03-9221-1 (J03P02),2023-09-21,0.115,FALSE
J03-9221-1 (J03P02),2023-09-21,0.137,FALSE
J03-9221-1 (J03P02),2023-09-21,0.137,FALSE
J03-9221-1 (J03P02),2023-09-21,0.126,FALSE
J03-9221-1 (J03P02),2023-09-21,0.126,FALSE
J03-9221-1 (J03P02),2023-09-21,0.126,FALSE
J03-9221-1 (J03P02),2023-09-21,0.115,FALSE
J03-9221-1 (J03P02),2023-09-21,0.123,FALSE
J03-9221-1 (J03P02),2023-09-21,0.131,FALSE
J03-9221-1 (J03P02),2023-09-21,0.119,FALSE
J03-9221-1 (J03P02),2023-09-21,0.131,FALSE
J03-9221-1 (J03P02),2023-09-21,0.131,FALSE
J03-9221-1 (J03P02),2023-09-21,0.106,FALSE
J03-9221-1 (J03P02),2023-09-21,0.093,FALSE
J03-9221-1 (J03P02),2023-09-21,0.093,FALSE
J03-9221-1 (J03P02),2023-09-21,0.106,FALSE
J03-9221-1 (J03P02),2023-09-21,0.109,FALSE
J03-9221-1 (J03P02),2023-09-21,0.099,FALSE
J03-9221-1 (J03P02),2023-09-21,0.109,FALSE
J03-9221-1 (J03P02),2023-09-21,0.119,FALSE
J03-9221-1 (J03P02),2023-09-21,0.109,FALSE
J03-9221-1 (J03P02),2023-09-21,0.099,FALSE
J03-9221-1 (J03P02),2023-09-21,0.109,FALSE
J03-9221-1 (J03P02),2023-09-21,0.119,FALSE
J03-9221-1 (J03P02),2023-09-21,0.124,FALSE
J03-9221-1 (J03P02),2023-09-21,0.118,FALSE
J03-9221-1 (J03P02),2023-09-21,0.107,FALSE
J03-9221-1 (J03P02),2023-09-21,0.107,FALSE
J03-9221-1 (J03P02),2023-09-21,0.118,FALSE
J03-9221-1 (J03P02),2023-09-21,0.129,FALSE
J03-9221-1 (J03P02),2023-09-21,0.129,FALSE
J03-9221-1 (J03P02),2023-09-21,0.118,FALSE
J03-9221-1 (J03P02),2023-09-21,0.107,FALSE
J03-9221-1 (J03P02),2023-09-21,0.107,FALSE
J03-9221-1 (J03P02),2023-09-21,0.107,FALSE
J03-9221-1 (J03P02),2023-09-22,0.107,FALSE
J03-9221-1 (J03P02),2023-09-22,0.127,FALSE
J03-9221-1 (J03P02),2023-09-22,0.146,FALSE
J03-9221-1 (J03P02),2023-09-22,0.134,FALSE
J03-9221-1 (J03P02),2023-09-22,0.136,FALSE
J03-9221-1 (J03P02),2023-09-22,0.138,FALSE
J03-9221-1 (J03P02),2023-09-22,0.126,FALSE
J03-9221-1 (J03P02),2023-09-22,0.126,FALSE
J03-9221-1 (J03P02),2023-09-22,0.138,FALSE
J03-9221-1 (J03P02),2023-09-22,0.131,FALSE
J03-9221-1 (J03P02),2023-09-22,0.113,FALSE
J03-9221-1 (J03P02),2023-09-22,0.125,FALSE
J03-9221-1 (J03P02),2023-09-22,0.136,FALSE
J03-9221-1 (J03P02),2023-09-22,0.141,FALSE
J03-9221-1 (J03P02),2023-09-22,0.159,FALSE
J03-9221-1 (J03P02),2023-09-22,0.159,FALSE
J03-9221-1 (J03P02),2023-09-22,0.134,FALSE
J03-9221-1 (J03P02),2023-09-22,0.136,FALSE
J03-9221-1 (J03P02),2023-09-22,0.177,FALSE
J03-9221-1 (J03P02),2023-09-22,0.177,FALSE
J03-9221-1 (J03P02),2023-09-22,0.179,FALSE
J03-9221-1 (J03P02),2023-09-22,0.181,FALSE
J03-9221-1 (J03P02),2023-09-22,0.153,FALSE
J03-9221-1 (J03P02),2023-09-22,0.153,FALSE
J03-9221-1 (J03P02),2023-09-22,0.172,FALSE
J03-9221-1 (J03P02),2023-09-22,0.165,FALSE
J03-9221-1 (J03P02),2023-09-22,0.152,FALSE
J03-9221-1 (J03P02),2023-09-22,0.164,FALSE
J03-9221-1 (J03P02),2023-09-22,0.164,FALSE
J03-9221-1 (J03P02),2023-09-22,0.161,FALSE
J03-9221-1 (J03P02),2023-09-22,0.157,FALSE
J03-9221-1 (J03P02),2023-09-22,0.145,FALSE
J03-9221-1 (J03P02),2023-09-22,0.145,FALSE
J03-9221-1 (J03P02),2023-09-22,0.159,FALSE
J03-9221-1 (J03P02),2023-09-22,0.148,FALSE
J03-9221-1 (J03P02),2023-09-22,0.125,FALSE
J03-9221-1 (J03P02),2023-09-22,0.125,FALSE
J03-9221-1 (J03P02),2023-09-22,0.129,FALSE
J03-9221-1 (J03P02),2023-09-22,0.123,FALSE
J03-9221-1 (J03P02),2023-09-22,0.123,FALSE
J03-9221-1 (J03P02),2023-09-22,0.109,FALSE
J03-9221-1 (J03P02),2023-09-22,0.118,FALSE
J03-9221-1 (J03P02),2023-09-22,0.139,FALSE
J03-9221-1 (J03P02),2023-09-22,0.118,FALSE
J03-9221-1 (J03P02),2023-09-22,0.103,FALSE
J03-9221-1 (J03P02),2023-09-22,0.091,FALSE
J03-9221-1 (J03P02),2023-09-22,0.081,FALSE
J03-9221-1 (J03P02),2023-09-22,0.09,FALSE
J03-9221-1 (J03P02),2023-09-22,0.1,FALSE
J03-9221-1 (J03P02),2023-09-22,0.11,FALSE
J03-9221-1 (J03P02),2023-09-22,0.11,FALSE
J03-9221-1 (J03P02),2023-09-22,0.11,FALSE
J03-9221-1 (J03P02),2023-09-22,0.109,FALSE
J03-9221-1 (J03P02),2023-09-22,0.107,FALSE
J03-9221-1 (J03P02),2023-09-22,0.107,FALSE
J03-9221-1 (J03P02),2023-09-22,0.107,FALSE
J03-9221-1 (J03P02),2023-09-22,0.115,FALSE
J03-9221-1 (J03P02),2023-09-22,0.123,FALSE
J03-9221-1 (J03P02),2023-09-22,0.123,FALSE
J03-9221-1 (J03P02),2023-09-22,0.123,FALSE
J03-9221-1 (J03P02),2023-09-22,0.115,FALSE
J03-9221-1 (J03P02),2023-09-22,0.107,FALSE
J03-9221-1 (J03P02),2023-09-22,0.107,FALSE
J03-9221-1 (J03P02),2023-09-22,0.118,FALSE
J03-9221-1 (J03P02),2023-09-22,0.129,FALSE
J03-9221-1 (J03P02),2023-09-22,0.118,FALSE
J03-9221-1 (J03P02),2023-09-22,0.12,FALSE
J03-9221-1 (J03P02),2023-09-22,0.133,FALSE
J03-9221-1 (J03P02),2023-09-22,0.133,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.11,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.133,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.129,FALSE
J03-9221-1 (J03P02),2023-09-22,0.138,FALSE
J03-9221-1 (J03P02),2023-09-22,0.127,FALSE
J03-9221-1 (J03P02),2023-09-22,0.119,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.11,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.141,FALSE
J03-9221-1 (J03P02),2023-09-22,0.149,FALSE
J03-9221-1 (J03P02),2023-09-22,0.149,FALSE
J03-9221-1 (J03P02),2023-09-22,0.127,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-22,0.128,FALSE
J03-9221-1 (J03P02),2023-09-22,0.128,FALSE
J03-9221-1 (J03P02),2023-09-22,0.139,FALSE
J03-9221-1 (J03P02),2023-09-22,0.152,FALSE
J03-9221-1 (J03P02),2023-09-22,0.137,FALSE
J03-9221-1 (J03P02),2023-09-22,0.11,FALSE
J03-9221-1 (J03P02),2023-09-22,0.122,FALSE
J03-9221-1 (J03P02),2023-09-23,0.126,FALSE
J03-9221-1 (J03P02),2023-09-23,0.131,FALSE
J03-9221-1 (J03P02),2023-09-23,0.143,FALSE
J03-9221-1 (J03P02),2023-09-23,0.131,FALSE
J03-9221-1 (J03P02),2023-09-23,0.121,FALSE
J03-9221-1 (J03P02),2023-09-23,0.112,FALSE
J03-9221-1 (J03P02),2023-09-23,0.112,FALSE
J03-9221-1 (J03P02),2023-09-23,0.123,FALSE
J03-9221-1 (J03P02),2023-09-23,0.123,FALSE
J03-9221-1 (J03P02),2023-09-23,0.115,FALSE
J03-9221-1 (J03P02),2023-09-23,0.107,FALSE
J03-9221-1 (J03P02),2023-09-23,0.097,FALSE
J03-9221-1 (J03P02),2023-09-23,0.097,FALSE
J03-9221-1 (J03P02),2023-09-23,0.115,FALSE
J03-9221-1 (J03P02),2023-09-23,0.134,FALSE
J03-9221-1 (J03P02),2023-09-23,0.146,FALSE
J03-9221-1 (J03P02),2023-09-23,0.134,FALSE
J03-9221-1 (J03P02),2023-09-23,0.123,FALSE
J03-9221-1 (J03P02),2023-09-23,0.123,FALSE
J03-9221-1 (J03P02),2023-09-23,0.123,FALSE
J03-9221-1 (J03P02),2023-09-23,0.136,FALSE
J03-9221-1 (J03P02),2023-09-23,0.149,FALSE
J03-9221-1 (J03P02),2023-09-23,0.138,FALSE
J03-9221-1 (J03P02),2023-09-23,0.138,FALSE
J03-9221-1 (J03P02),2023-09-23,0.149,FALSE
J03-9221-1 (J03P02),2023-09-23,0.149,FALSE
J03-9221-1 (J03P02),2023-09-23,0.163,FALSE
J03-9221-1 (J03P02),2023-09-23,0.163,FALSE
J03-9221-1 (J03P02),2023-09-23,0.149,FALSE
J03-9221-1 (J03P02),2023-09-23,0.153,FALSE
J03-9221-1 (J03P02),2023-09-23,0.157,FALSE
J03-9221-1 (J03P02),2023-09-23,0.145,FALSE
J03-9221-1 (J03P02),2023-09-23,0.133,FALSE
J03-9221-1 (J03P02),2023-09-23,0.154,FALSE
J03-9221-1 (J03P02),2023-09-23,0.163,FALSE
J03-9221-1 (J03P02),2023-09-23,0.138,FALSE
J03-9221-1 (J03P02),2023-09-23,0.117,FALSE
J03-9221-1 (J03P02),2023-09-23,0.097,FALSE
J03-9221-1 (J03P02),2023-09-23,0.087,FALSE
J03-9221-1 (J03P02),2023-09-23,0.097,FALSE
J03-9221-1 (J03P02),2023-09-23,0.1,FALSE
J03-9221-1 (J03P02),2023-09-23,0.084,FALSE
J03-9221-1 (J03P02),2023-09-23,0.084,FALSE
J03-9221-1 (J03P02),2023-09-23,0.093,FALSE
J03-9221-1 (J03P02),2023-09-23,0.085,FALSE
J03-9221-1 (J03P02),2023-09-23,0.077,FALSE
J03-9221-1 (J03P02),2023-09-23,0.097,FALSE
J03-9221-1 (J03P02),2023-09-23,0.128,FALSE
J03-9221-1 (J03P02),2023-09-23,0.118,FALSE
J03-9221-1 (J03P02),2023-09-23,0.106,FALSE
J03-9221-1 (J03P02),2023-09-23,0.095,FALSE
J03-9221-1 (J03P02),2023-09-23,0.085,FALSE
J03-9221-1 (J03P02),2023-09-23,0.118,FALSE
J03-9221-1 (J03P02),2023-09-23,0.134,FALSE
J03-9221-1 (J03P02),2023-09-23,0.108,FALSE
J03-9221-1 (J03P02),2023-09-23,0.087,FALSE
J03-9221-1 (J03P02),2023-09-23,0.087,FALSE
J03-9221-1 (J03P02),2023-09-23,0.097,FALSE
J03-9221-1 (J03P02),2023-09-23,0.08,FALSE
J03-9221-1 (J03P02),2023-09-23,0.07,FALSE
J03-9221-1 (J03P02),2023-09-23,0.102,FALSE
J03-9221-1 (J03P02),2023-09-23,0.116,FALSE
J03-9221-1 (J03P02),2023-09-23,0.106,FALSE
J03-9221-1 (J03P02),2023-09-23,0.106,FALSE
J03-9221-1 (J03P02),2023-09-23,0.097,FALSE
J03-9221-1 (J03P02),2023-09-23,0.091,FALSE
J03-9221-1 (J03P02),2023-09-23,0.105,FALSE
J03-9221-1 (J03P02),2023-09-23,0.105,FALSE
J03-9221-1 (J03P02),2023-09-23,0.105,FALSE
J03-9221-1 (J03P02),2023-09-23,0.105,FALSE
J03-9221-1 (J03P02),2023-09-23,0.115,FALSE
J03-9221-1 (J03P02),2023-09-23,0.115,FALSE
J03-9221-1 (J03P02),2023-09-23,0.108,FALSE
J03-9221-1 (J03P02),2023-09-23,0.1,FALSE
J03-9221-1 (J03P02),2023-09-23,0.09,FALSE
J03-9221-1 (J03P02),2023-09-23,0.111,FALSE
J03-9221-1 (J03P02),2023-09-23,0.131,FALSE
J03-9221-1 (J03P02),2023-09-23,0.119,FALSE
J03-9221-1 (J03P02),2023-09-23,0.108,FALSE
J03-9221-1 (J03P02),2023-09-23,0.108,FALSE
J03-9221-1 (J03P02),2023-09-23,0.103,FALSE
J03-9221-1 (J03P02),2023-09-23,0.109,FALSE
J03-9221-1 (J03P02),2023-09-23,0.12,FALSE
J03-9221-1 (J03P02),2023-09-23,0.12,FALSE
J03-9221-1 (J03P02),2023-09-23,0.109,FALSE
J03-9221-1 (J03P02),2023-09-23,0.109,FALSE
J03-9221-1 (J03P02),2023-09-23,0.12,FALSE
J03-9221-1 (J03P02),2023-09-23,0.109,FALSE
J03-9221-1 (J03P02),2023-09-23,0.109,FALSE
J03-9221-1 (J03P02),2023-09-23,0.12,FALSE
