FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M,LSPC_LU_DESC,RC_WMA
SC04-090-1,business,0.486,0.08802841737352897,7.201183757397739,28.29,8.250720284119671,1.4944400181126092,228.87442387451625,27.892862741127615,6.529726542506544,9.652287433383716,40979905397991.336,0.5691720132162936,2189.5279937171495,295.78407591920336,23451.43788069264,36.396560545802004,57.97601645937386,Commercial,0.33769846455844843,UTIL,0.486
SC04-090-1,developed open space,0.217,0.02482463228887089,60.89303267378495,28.29,31.15150542267322,3.56370814452825,228.87442387451625,27.892862741127615,0.2254046284196657,4.122253833888342,40863851511727.88,0.7269540703072171,2141.7831895585814,386.64091855568324,48354.63327877008,7.512865536336237,9.199884281843186,Developed Open Space,0.33769846455844843,OSDEV,0.217
SC04-090-1,developed open space,0.217,0.02482463228887089,60.89303267378495,28.29,31.15150542267322,3.56370814452825,228.87442387451625,27.892862741127615,0.2254046284196657,4.122253833888342,40863851511727.88,0.7269540703072171,2141.7831895585814,386.64091855568324,48354.63327877008,7.512865536336237,9.199884281843186,Developed Open Space,0.33769846455844843,OSIRR,0.217
SC04-090-1,open space,0.078,0.00774399373093166,31.626010241396926,28.29,5.815548893239273,0.5773791560406601,228.87442387451625,27.892862741127615,0.18045243222403928,3.9790409567961027,1544535642662.1116,1.2311299166193137,885.2955187661922,98.44819500017358,125803.76728698534,5.29849648645313,8.789675937618302,Open Space,0.33769846455844843,OSFOR,0.078
SC04-090-1,open space,0.078,0.00774399373093166,31.626010241396926,28.29,5.815548893239273,0.5773791560406601,228.87442387451625,27.892862741127615,0.18045243222403928,3.9790409567961027,1544535642662.1116,1.2311299166193137,885.2955187661922,98.44819500017358,125803.76728698534,5.29849648645313,8.789675937618302,Open Space,0.33769846455844843,OSLOW,0.078
SC04-090-1,single family,0.405,0.04866224438852074,159.613195801205,28.29,152.39668418604302,18.3110239255838,228.87442387451625,27.892862741127615,5.505033922771743,10.577443007517486,35929241579459.27,0.8107654913987071,1855.0699298925338,360.7390219026967,44400.57401150662,10.841970955054407,36.57679339976939,Single Family Residential,0.33769846455844843,RESSFH,0.40499999999999997
SC04-090-1,surface street,0.471,0.05945984615668794,28.1524295352647,28.29,31.259965088441056,3.946311496862295,228.87442387451625,27.892862741127615,6.961610961335629,11.996961670023918,34152914264553.03,1.1139280666107374,2029.9712637452487,414.8675994952629,37044.97973687162,23.45906497064437,50.672477898671765,Streets and Roads,0.33769846455844843,TRANS,0.471
SC05-073-1,business,0.486,0.08802841737352897,1.8011032766949466,28.29,2.0636050737568516,0.37377754882057646,122.65882756151892,15.089031320465988,3.499423782013774,5.172872703831428,21962030814135.246,0.3050317752420273,1173.4161121022196,158.51717876309374,12568.140320714247,19.505715703155897,31.070619797575016,Commercial,0.41811810083045736,COMM,0.486
SC05-073-1,developed open space,0.217,0.02482463228887089,3.010692315707328,28.29,1.5402024481387655,0.17619796970259718,122.65882756151892,15.089031320465988,0.12079928801504866,2.2092063132966744,21899834989096.984,0.38959064296255547,1147.8286235523628,207.20935504506278,25914.309361158535,4.0263095487662754,4.930419924644875,Developed Open Space,0.41811810083045736,OSDEV,0.21699999999999997
SC05-073-1,developed open space,0.217,0.02482463228887089,3.010692315707328,28.29,1.5402024481387655,0.17619796970259718,122.65882756151892,15.089031320465988,0.12079928801504866,2.2092063132966744,21899834989096.984,0.38959064296255547,1147.8286235523628,207.20935504506278,25914.309361158535,4.0263095487662754,4.930419924644875,Developed Open Space,0.41811810083045736,OSIRR,0.21699999999999997
SC05-073-1,multi-family,0.485,0.07334900151448209,0.8751377372728026,28.29,1.000621549576007,0.15132905475314212,122.65882756151892,15.089031320465988,3.2814062294195203,4.855941205846435,22132069585224.78,0.33272893818298493,1375.0507485434089,177.80750891804334,12633.046947597435,10.445587313601528,21.241990373725464,Multi-family Residential,0.41811810083045736,RESMF,0.485
SC05-073-1,single family,0.405,0.04866224438852074,88.71206665425379,28.29,84.70117234064836,10.17715839119714,122.65882756151892,15.089031320465988,2.9502685150341743,5.668683883229385,19255269211413.832,0.43450702319114404,994.1726943242895,193.32796008056096,23795.24220799684,5.810450216718545,19.60230644571885,Single Family Residential,0.41811810083045736,RESSFH,0.4050000000000001
SC05-073-1,surface street,0.471,0.05945984615668794,30.03760069111224,28.29,33.353226149398935,4.210568355992531,122.65882756151892,15.089031320465988,3.7308801219528647,6.4294350929853366,18303296412865.758,0.5969785016837603,1087.9061582306008,222.3366529379027,19853.21778048977,12.572227845634458,27.156493169790597,Streets and Roads,0.41811810083045736,TRANS,0.471
SC05-073-1,surface street,0.471,0.05945984615668794,30.03760069111224,28.29,33.353226149398935,4.210568355992531,122.65882756151892,15.089031320465988,3.7308801219528647,6.4294350929853366,18303296412865.758,0.5969785016837603,1087.9061582306008,222.3366529379027,19853.21778048977,12.572227845634458,27.156493169790597,Streets and Roads,0.41811810083045736,TROTH,0.47100000000000003
SC05-073-2,business,0.486,0.08802841737352897,0.9725271992268396,28.29,1.1142681758781552,0.20182564619803095,37.959585894716525,4.711836037573445,1.0829769065642016,1.6008640358562063,6796653870618.935,0.09439907508581288,363.1405140836562,49.05677465429768,3889.499121469466,6.036490853465144,9.615515527544012,Commercial,0.4235815779853258,COMM,0.486
SC05-073-2,developed open space,0.217,0.02482463228887089,0.437230875847288,28.29,0.223677478388766,0.0255885306557741,37.959585894716525,4.711836037573445,0.03738410875587418,0.6836895352409534,6777405946847.215,0.12056775504313186,355.22187921042445,64.1256847745176,8019.777064995879,1.2460337848774572,1.5258314655968108,Developed Open Space,0.4235815779853258,OSDEV,0.217
SC05-073-2,multi-family,0.485,0.07334900151448209,0.420527982541988,28.29,0.48082643863872726,0.07271781273384544,37.959585894716525,4.711836037573445,1.0155063773019948,1.5027823187904805,6849276266127.876,0.10297059705939389,425.5409743970441,55.02660951259186,3909.585965011754,3.232626438179109,6.573820850861787,Multi-family Residential,0.4235815779853258,RESMF,0.485
SC05-073-2,single family,0.405,0.04866224438852074,25.93844601580546,28.29,24.76570402531586,2.9756907203301033,37.959585894716525,4.711836037573445,0.9130282209223711,1.7543041707904654,5958984445615.733,0.1344681585221372,307.66952965906285,59.82976889981864,7363.983159116827,1.7981770123954588,6.066383072898873,Single Family Residential,0.4235815779853258,RESSFH,0.405
SC05-073-2,surface street,0.471,0.05945984615668794,10.244316509396551,28.29,11.375109776495016,1.4360133276556912,37.959585894716525,4.711836037573445,1.154606376627317,1.9897360713339218,5664374641051.974,0.18474868187206775,336.67749871515383,68.80717387019821,6144.033337079148,3.8907640997542754,8.404199319131202,Streets and Roads,0.4235815779853258,TRANS,0.47100000000000003
SC05-073-3,business,0.486,0.08802841737352897,0.8285760774681069,28.29,0.949336897878696,0.1719519026225455,30.06002255234477,3.7378892689921934,0.8576044618948175,1.2677169122588654,5382239131847.943,0.07475419605130584,287.5693131453298,38.84783560451684,3080.0765749388966,4.780269513357403,7.614482792622487,Commercial,0.42267413099777484,COMM,0.486
SC05-073-3,developed open space,0.217,0.02482463228887089,0.4912982375861485,28.29,0.2513371241387279,0.02875277275247103,30.06002255234477,3.7378892689921934,0.029604304836668434,0.5414106177329427,5366996788997.616,0.0954770540894276,281.29858238621836,50.78083664697854,6350.824798436695,0.9867284584791329,1.2082989628530543,Developed Open Space,0.42267413099777484,OSDEV,0.217
SC05-073-3,multi-family,0.485,0.07334900151448209,0.4546097547308146,28.29,0.5197951109372793,0.07861124201929667,30.06002255234477,3.7378892689921934,0.8041748581877111,1.1900464488574516,5423910566308.386,0.08154194512076095,336.98395242774137,43.57532053999065,3095.983254520736,2.5599020996826827,5.205778682097904,Multi-family Residential,0.42267413099777484,RESMF,0.485
SC05-073-3,single family,0.405,0.04866224438852074,20.48256476076363,28.29,19.556496801517607,2.3497852512068484,30.06002255234477,3.7378892689921934,0.7230228745902566,1.3892254537206061,4718892543272.26,0.10648472006409124,243.64209414381452,47.37892050293545,5831.504602081274,1.4239681564397397,4.8039410252861625,Single Family Residential,0.42267413099777484,RESSFH,0.4050000000000001
SC05-073-3,surface street,0.471,0.05945984615668794,7.909937897861732,28.29,8.783056617872454,1.1087881003910318,30.06002255234477,3.7378892689921934,0.9143275118111616,1.5756628995743744,4485592385733.893,0.14630163666678217,266.61337224053324,54.488086462216984,4865.431914542135,3.081078305460274,6.65524702424763,Streets and Roads,0.42267413099777484,TRANS,0.471
SC06-146-1 (M00P02),developed open space,0.217,0.02482463228887089,0.00824032813882299,28.29,0.00421556646843871,4.822575459367982e-4,26.477871498955412,3.2362495855436744,0.026076460119623817,0.47689254855148894,4727429963398.363,0.08409937700068312,247.77718327691778,44.72945637371997,5594.018521861339,0.8691433708167626,1.0643100687976268,Developed Open Space,0.4252196687811887,OSDEV,0.217
SC06-146-1 (M00P02),single family,0.405,0.04866224438852074,18.289449387294543,28.29,17.462537656871486,2.0981883335862386,26.477871498955412,3.2362495855436744,0.6368626880059632,1.2236761626721733,4156558105056.8984,0.09379529671175577,214.60809116968252,41.73293505190982,5136.583954007414,1.2542786952059313,4.2314716475874805,Single Family Residential,0.4252196687811887,RESSFH,0.405
SC06-146-1 (M00P02),surface street,0.471,0.05945984615668794,8.115328074438752,28.29,9.011118275615488,1.137578994411499,26.477871498955412,3.2362495855436744,0.8053701996909237,1.3878964896966612,3951059536942.714,0.12886736625045403,234.84195987528807,47.99492578750632,4285.634875883167,2.7139166415506537,5.862163782311891,Streets and Roads,0.4252196687811887,TRANS,0.471
SC06-146-1 (M00P02),surface street,0.471,0.05945984615668794,8.115328074438752,28.29,9.011118275615488,1.137578994411499,26.477871498955412,3.2362495855436744,0.8053701996909237,1.3878964896966612,3951059536942.714,0.12886736625045403,234.84195987528807,47.99492578750632,4285.634875883167,2.7139166415506537,5.862163782311891,Streets and Roads,0.4252196687811887,TROTH,0.471
SC06-146-2 (M00P02),business,0.414,0.10415322119393498,0.5676635438318159,28.29,0.5540424570975715,0.13938479851428645,310.3784495532225,NA,8.855014754208034,13.089544727191608,55573179759219.46,0.771858751190195,2969.236546569736,401.1151675762095,31802.683786082678,49.3576688912589,78.62174285493042,Light Industrial,0.40422611940318726,IND,0.414
SC06-146-2 (M00P02),business,0.422,0.05530696556692773,0.3661961178753904,28.29,0.36431570081010023,0.04774690976349612,310.3784495532225,NA,8.855014754208034,13.089544727191608,55573179759219.46,0.771858751190195,2969.236546569736,401.1151675762095,31802.683786082678,49.3576688912589,78.62174285493042,Education,0.40422611940318726,EDU,0.42199999999999993
SC06-146-2 (M00P02),business,0.486,0.08802841737352897,27.05937218966922,28.29,31.003140389452557,5.615550168915315,310.3784495532225,NA,8.855014754208034,13.089544727191608,55573179759219.46,0.771858751190195,2969.236546569736,401.1151675762095,31802.683786082678,49.3576688912589,78.62174285493042,Commercial,0.40422611940318726,COMM,0.486
SC06-146-2 (M00P02),business,0.486,0.08802841737352897,27.05937218966922,28.29,31.003140389452557,5.615550168915315,310.3784495532225,NA,8.855014754208034,13.089544727191608,55573179759219.46,0.771858751190195,2969.236546569736,401.1151675762095,31802.683786082678,49.3576688912589,78.62174285493042,Commercial,0.40422611940318726,UTIL,0.48600000000000004
SC06-146-2 (M00P02),developed open space,0.217,0.02482463228887089,29.483976521970632,28.29,15.083338999168433,1.725522324160102,310.3784495532225,NA,0.3056730319914341,5.590221624451025,55415798149368.55,0.985828269575738,2904.489433117325,524.3268636295562,65574.10763383415,10.188257461866256,12.476037169767338,Developed Open Space,0.40422611940318726,OSDEV,0.217
SC06-146-2 (M00P02),developed open space,0.217,0.02482463228887089,29.483976521970632,28.29,15.083338999168433,1.725522324160102,310.3784495532225,NA,0.3056730319914341,5.590221624451025,55415798149368.55,0.985828269575738,2904.489433117325,524.3268636295562,65574.10763383415,10.188257461866256,12.476037169767338,Developed Open Space,0.40422611940318726,OSIRR,0.21699999999999997
SC06-146-2 (M00P02),highway/arterial,0.45,0.06623805128547096,25.18952692990634,28.29,26.722939381764387,3.933500953928536,310.3784495532225,NA,22.18266618266598,23.72193651750436,7059361426009.1,2.137630325201652,3083.0726422785956,702.8252485231205,21427.528423422762,149.05528518838997,153.24398930099255,Freeway,0.40422611940318726,TRFWY,0.45
SC06-146-2 (M00P02),multi-family,0.485,0.07334900151448209,38.92388955492681,28.29,44.50508876848387,6.7307295329519254,310.3784495532225,NA,8.303338602602444,12.287574669962533,56003449403760.43,0.8419442286200671,3479.4570262450025,449.92782039453294,31966.924865328514,26.43173149068624,53.751174446165905,Multi-family Residential,0.40422611940318726,RESMF,0.485
SC06-146-2 (M00P02),open space,0.078,0.00774399373093166,14.797614758836446,28.29,2.7210593899286395,0.2701521391935912,310.3784495532225,NA,0.24471299668901747,5.396009488400752,2094557224585.2563,1.6695451953530267,1200.5563831007908,133.50639013391933,170603.50203173808,7.18533375896191,11.919750330377548,Open Space,0.40422611940318726,OSLOW,0.07799999999999999
SC06-146-2 (M00P02),single family,0.405,0.04866224438852074,133.57821031956823,28.29,127.53880548549476,15.324258077913962,310.3784495532225,NA,7.465420839790194,14.344155652406188,48723933877250.55,1.0994856127286412,2515.675272517676,489.2010929665595,60211.97601580922,14.702884132548732,49.60208411610562,Single Family Residential,0.40422611940318726,RESSFH,0.405
SC06-146-2 (M00P02),surface street,0.471,0.05945984615668794,55.72917396857618,28.29,61.88069951416253,7.811925420765049,310.3784495532225,NA,9.44069669294602,16.269176343325192,46315042099102.74,1.5106068226217184,2752.860379997221,562.6052929872357,50236.99537858666,31.813026944194213,68.71735539062497,Streets and Roads,0.40422611940318726,TRANS,0.471
SC06-146-2 (M00P02),surface street,0.471,0.05945984615668794,55.72917396857618,28.29,61.88069951416253,7.811925420765049,310.3784495532225,NA,9.44069669294602,16.269176343325192,46315042099102.74,1.5106068226217184,2752.860379997221,562.6052929872357,50236.99537858666,31.813026944194213,68.71735539062497,Streets and Roads,0.40422611940318726,TROTH,0.471
SC06-146-2 (M00P02),water,0.797,NA,0.00267145318786782,28.29,0.00501946685964751,NA,310.3784495532225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Water,0.40422611940318726,WATER,0.797
SC07-079-1,business,0.422,0.05530696556692773,6.991150155257391,28.29,6.955250599210144,0.911549301895424,34.65785905707871,4.73405640453226,0.9887795165594098,1.4616207952883127,6205480548733.963,0.0861882384206427,331.55453249499817,44.78981373714527,3551.1902771648215,5.511436551995138,8.779157466023797,Education,0.44150235103678104,EDU,0.422
SC07-079-1,business,0.486,0.08802841737352897,1.7666976920856108,28.29,2.024185047218628,0.36663746127123015,34.65785905707871,4.73405640453226,0.9887795165594098,1.4616207952883127,6205480548733.963,0.0861882384206427,331.55453249499817,44.78981373714527,3551.1902771648215,5.511436551995138,8.779157466023797,Commercial,0.44150235103678104,COMM,0.486
