jurisdicti,EMC_Group,RC,EMC_Group_Area,Area_Rainfall,Juris_LU_Volume,Stormwater Volume (acre-ft),Constituent,Fraction,Units,EMC_WMA_LU,LU_Load,PL_M
SAN CLEMENTE,single family,0.405,3158.4572880766495,28.29,3015.655537939484,8709.561879390052,TSS,Total,mg/L,64.93307764172712,195815.7951857289,532494.4653581384
SAN CLEMENTE,single family,0.405,3158.4572880766495,28.29,3015.655537939484,8709.561879390052,"Zinc, Total",Dissolved,mg/L,0.01815892881472379,54.76107424317067,148.91530544763572
SAN CLEMENTE,single family,0.405,3158.4572880766495,28.29,3015.655537939484,8709.561879390052,"Zinc, Total",Total,mg/L,0.05819934335768593,175.5091721010471,477.2733612973006
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,"Copper, Total",Dissolved,mg/L,0.01122009629244431,19.156585358503147,52.09373262707621
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,"Copper, Total",Total,mg/L,0.01910414268111152,32.61737960468154,88.69853475050093
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,Fecal coliforms,Total,CFU/100 mL,12206.063655677634,20839972.689786267,257057280913796.94
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,"Lead, Total",Total,mg/L,0.00179352498811625,3.062167527973363,8.327148783368758
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,TN,Total,mg/L,3.1873855965880056,5441.969717552196,14798.697686744783
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,TP,Total,mg/L,0.6516869275680224,1112.6550013108492,3025.7141896501093
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,TSS,Total,mg/L,57.18761245679063,97639.0354345923,265516.0985481971
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,"Zinc, Total",Dissolved,mg/L,0.03819019925672583,65.20387997136639,177.31309760633363
SAN CLEMENTE,surface street,0.471,1537.6196005231125,28.29,1707.3458960778548,8709.561879390052,"Zinc, Total",Total,mg/L,0.08111919721502843,138.49852845820894,376.6279415523768
SAN CLEMENTE,water,0.797,0.8250273241319684,28.29,1.5501665275629692,8709.561879390052,,,,,,
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.00605905359653088,1.302871448539681,3.5429819885698532
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,"Copper, Total",Total,mg/L,0.01440041686282909,3.0965053665132674,8.420525872574038
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,762.165009431892,163887.48078302757,2021522331770.8335
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,"Lead, Total",Total,mg/L,0.00148247531354255,0.3187749915738274,0.8668653034176756
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,TN,Total,mg/L,5.0704215560882835,1090.2870179709091,2964.8874962853383
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,TP,Total,mg/L,0.9379997904193068,201.69703505729518,548.4876985806283
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,TSS,Total,mg/L,164.90487204507474,35459.308304456965,96426.77394661638
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.00959202913041075,2.0625631855655393,5.60886050955886
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,28.29,215.02887006737188,6934.597275560329,"Zinc, Total",Total,mg/L,0.05790544526462143,12.451342465999597,33.85973507977132
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.01051627326251497,5.538754212214859,15.061889977701036
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,"Copper, Total",Total,mg/L,0.01539108592603208,8.10624066866289,22.043820759351256
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,14624.486484904934,7702484.910550429,95008753459453.31
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,"Lead, Total",Total,mg/L,9.165780789399344e-4,0.4827471261752161,1.3127652578385267
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,TN,Total,mg/L,3.4772336789067326,1831.4037877420192,4980.253916103035
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,TP,Total,mg/L,0.4664151325238014,245.65344732104705,668.0211929304975
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,TSS,Total,mg/L,36.18277574289471,19056.893687798314,51822.63466563608
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.05900314716990423,31.076021111597193,84.5070196282316
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,28.29,526.6841279179793,6934.597275560329,"Zinc, Total",Total,mg/L,0.0928772943457138,48.91699677585374,133.02313033725284
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.01051627326251497,2.1110205743326693,5.740633798326144
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,"Copper, Total",Total,mg/L,0.01539108592603208,3.089582995811721,8.40170142543363
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,14624.486484904934,2935696.9991193614,36211289688986.44
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,"Lead, Total",Total,mg/L,9.165780789399344e-4,0.18399247854479767,0.5003425612305827
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,TN,Total,mg/L,3.4772336789067326,698.0145584557686,1898.1558089558566
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,TP,Total,mg/L,0.4664151325238014,93.62745873554573,254.60716044350605
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,TSS,Total,mg/L,36.18277574289471,7263.274938088557,19751.489920607328
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.05900314716990423,11.844201317022302,32.20869716827421
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,28.29,200.7384671010173,6934.597275560329,"Zinc, Total",Total,mg/L,0.0928772943457138,18.644045695448572,50.69995061069586
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.01051627326251497,9.163437604310651,24.9187242700311
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,"Copper, Total",Total,mg/L,0.01539108592603208,13.411144045533309,36.46978514472619
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,14624.486484904934,12743161.579605253,157184585347558.25
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,"Lead, Total",Total,mg/L,9.165780789399344e-4,0.7986675342284123,2.171867908993156
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,TN,Total,mg/L,3.4772336789067326,3029.914976234583,8239.442348459932
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,TP,Total,mg/L,0.4664151325238014,406.4145023525204,1105.1890524905496
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,TSS,Total,mg/L,36.18277574289471,31528.1468628829,85736.51421510687
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.05900314716990423,51.41285739279793,139.81028437438025
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,28.29,871.3578827371791,6934.597275560329,"Zinc, Total",Total,mg/L,0.0928772943457138,80.92936255543896,220.07641214468356
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,"Copper, Total",Dissolved,mg/L,3.624298520722368e-4,0.25706165784547763,0.6990442723411132
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,"Copper, Total",Total,mg/L,0.00659962135215519,4.680932313487495,12.729159806970552
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,14517.34985691602,10296762.257314926,127008693700372.17
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,"Lead, Total",Total,mg/L,0.00116876053625027,0.8289701285780998,2.254271699565294
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,TN,Total,mg/L,3.397035007861849,2409.4247366412933,6552.103397693553
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,TP,Total,mg/L,0.6156864833503108,436.68971310767716,1187.5183770957544
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,TSS,Total,mg/L,76.26383940577571,54091.87151449805,147095.49949744286
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.01211708022236214,8.594316148070039,23.371075750271768
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,28.29,709.272860322339,6934.597275560329,"Zinc, Total",Total,mg/L,0.01476053270143732,10.46924524902987,28.469690845407786
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.02628178189088621,6.370322711082748,17.323227592439064
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,"Copper, Total",Total,mg/L,0.02810549266028623,6.812363748520314,18.525298169398468
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,1843.9158365884048,446938.4526479753,5512904699237.714
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,"Lead, Total",Total,mg/L,0.00253264118513377,0.6138754871212105,1.6693510296298066
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,TN,Total,mg/L,3.6527909707013415,885.3835472839821,2407.680331408916
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,TP,Total,mg/L,0.8326997186445776,201.83433342597075,548.8610628506204
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,TSS,Total,mg/L,25.387102877886804,6153.4654957196,16733.51384210382
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.1765990824883926,42.80505601190988,116.40253736460744
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,28.29,242.38549492307442,6934.597275560329,"Zinc, Total",Total,mg/L,0.18156181361306253,44.007950051733154,119.67364436601477
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.00983754740351054,4.829998630775631,13.13452541525544
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,"Copper, Total",Total,mg/L,0.01454090763016371,7.139235122654969,19.41418048578986
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,14638.173503715549,7186990.32187352,88650221264446.81
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,"Lead, Total",Total,mg/L,9.976784564142355e-4,0.4898360720188767,1.3320426834588268
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,TN,Total,mg/L,4.102859426625197,2014.4050747641575,5477.901066580745
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,TP,Total,mg/L,0.5315038341902739,260.9555701327473,709.633238055521
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,TSS,Total,mg/L,37.50737328274997,18415.216127449152,50077.67967308119
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.0313240197455192,15.379338596859697,41.82202296770304
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,28.29,490.97589395625585,6934.597275560329,"Zinc, Total",Total,mg/L,0.06365684402090822,31.253975899599354,84.99094350988402
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,"Copper, Total",Dissolved,mg/L,2.9242113082295215e-4,0.10288808653298717,0.279790180246388
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,"Copper, Total",Total,mg/L,0.0062681340051142,2.205436768894164,5.997385818746595
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,558.2287489057004,196412.23485106224,2422709270332.253
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,"Lead, Total",Total,mg/L,0.00198528659655835,0.6985211313718187,1.8995333652139776
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,TN,Total,mg/L,1.331614465416478,468.5272365946078,1274.0961990299875
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,TP,Total,mg/L,0.15017814208112823,52.840031205411,143.69128976314224
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,TSS,Total,mg/L,190.35852864957835,66977.46059893377,182136.10929009627
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.00888092110462413,3.1247433334714403,8.497315189308836
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,28.29,351.8490139321747,6934.597275560329,"Zinc, Total",Total,mg/L,0.01400681392917857,4.92828366931293,13.401798231521274
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.00893058757408925,21.552188349493754,58.60824966431503
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,"Copper, Total",Total,mg/L,0.01659850116043829,40.05716537251903,108.9300219043648
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,13074.625353941545,31552995.35327064,389200471177805.9
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,"Lead, Total",Total,mg/L,0.0013093404452347,3.159831495430588,8.59273268116701
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,TN,Total,mg/L,2.7819977218980347,6713.795524962821,18257.25526992366
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,TP,Total,mg/L,0.5421983331306078,1308.4873197275738,3558.253587691266
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,TSS,Total,mg/L,64.93307764172712,156703.00613893502,426132.5466355774
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,"Zinc, Total",Dissolved,mg/L,0.01815892881472379,43.82294566770297,119.1705500652224
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,28.29,2413.3001519434365,6934.597275560329,"Zinc, Total",Total,mg/L,0.05819934335768593,140.45248416811168,381.94145877958147
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,28.29,913.0045126595004,6934.597275560329,"Copper, Total",Dissolved,mg/L,0.01122009629244431,10.243998547475785,27.85716302657702
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,28.29,913.0045126595004,6934.597275560329,"Copper, Total",Total,mg/L,0.01910414268111152,17.442168478345785,47.431608720603435
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,28.29,913.0045126595004,6934.597275560329,Fecal coliforms,Total,CFU/100 mL,12206.063655677634,11144191.199442798,137461575902939.05
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,28.29,913.0045126595004,6934.597275560329,"Lead, Total",Total,mg/L,0.00179352498811625,1.637496407717713,4.45294912663442
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,28.29,913.0045126595004,6934.597275560329,TN,Total,mg/L,3.1873855965880056,2910.097433270743,7913.614810285392
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,28.29,913.0045126595004,6934.597275560329,TP,Total,mg/L,0.6516869275680224,594.9931057108095,1618.0029574056882
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,28.29,913.0045126595004,6934.597275560329,TSS,Total,mg/L,57.18761245679063,52212.5482412725,141984.9350475109
